白頭偕老	5000	baak6tau4gaai1lou5
白頭海鵰	0	baak6tau4hoi2diu1
白頭翁	0	baak6tau4jung1
白糖	0	baak6tong4
白話	79000	baak6waa2
白話	79000	baak6waa2
白話文	34000	baak6waa2man4
白話文學	0	baak6waa2man4hok6
白雲	11000	baak6wan4
白日流流	0	baak6jat6lau4lau4
白日夢	4000	baak6jat6mung6
白油	0	baak6jau2
白楊	0	baak6joeng4
白楊樹	0	baak6joeng4syu6
白衣天使	0	baak6ji1tin1si3
白熱	0	baak6jit6
白熱化	0	baak6jit6faa3
白玉	0	baak6juk6
白肉	2000	baak6juk6
班兵	0	baan1bing1
班車	0	baan1ce1
班次	5000	baan1ci3
班底	4000	baan1dai2
班代表	0	baan1doi6biu2
頒發	1000	baan1faat3
班房	9000	baan1fong2
斑鳩	0	baan1gau1
班戟	0	baan1gik1
瘢痕	0	baan1han4
班長	16000	baan1zoeng2
頒獎	4000	baan1zoeng2
頒獎典禮	0	baan1zoeng2din2lai5
頒獎禮	0	baan1zoeng2lai2
班主任	24000	baan1zyu2jam6
斑斕	0	baan1laan4
斑馬	4000	baan1maa5
班馬	7000	baan1maa5
斑馬佬	0	baan1maa5lou2
班門弄斧	1000	baan1mun4lung6fu2
班師	0	baan1si1
班師回朝	0	baan1si1wui4ciu4
版本	46000	baan2bun2
板凳	0	baan2dang3
板塊	0	baan2faai3
板頸	0	baan2geng2
板障	0	baan2zoeng3
版權	20000	baan2kyun4
版權所有	0	baan2kyun4so2jau5
扮煮飯仔	0	baan3zyu2faan6zai2
扮蠢	0	baan6ceon2
扮得意	0	baan6dak1ji3
扮癲扮傻	0	baan6din1baan6so4
扮代表	0	baan6doi6biu2
扮到	0	baan6dou3
辦法	504000	baan6faat3
扮瞓	0	baan6fan3
辦公室	113000	baan6gung1sat1
扮鬼	0	baan6gwai2
扮鬼扮馬	1000	baan6gwai2baan6maa5
扮蟹	0	baan6haai5
扮好人	0	baan6hou2jan4
扮作	0	baan6zok3
扮豬食老虎	0	baan6zyu1sik6lou5fu2
扮煮飯仔	0	baan6zyu2faan6zai2
辦理	0	baan6lei5
扮靚	2000	baan6leng3
扮靚仔	0	baan6leng3zai2
扮冇事	0	baan6mou5si6
扮懵	2000	baan6mung2
辦案	1000	baan6on3
扮晒cool	0	baan6saai3ku1
扮晒嘢	4000	baan6saai3je5
扮純情	2000	baan6seon4cing4
辦事	17000	baan6si6
辦事處	4000	baan6si6cyu3
扮笑	0	baan6siu3
扮傻扮懵	0	baan6so4baan6mung2
扮聽唔到	0	baan6teng1m4dou2
辦妥	0	baan6to2
扮嘢	7000	baan6je5
扮演	11000	baan6jin2
扮英雄	0	baan6jing1hung4
蹦蹦跳跳	0	baang6baang6tiu3tiu3
繃帶	8000	baang6daai3
繃緊	3000	baang6gan2
八寶	0	baat3bou2
八寶飯	0	baat3bou2faan6
八寶粥	0	baat3bou2zuk1
八點	0	baat3dim2
八點鐘	0	baat3dim2zung1
八九不離十	0	baat3gau2bat1lei4sap6
八個字	0	baat3go3zi6
八角	2000	baat3gok3
八角形	0	baat3gok3jing4
八股	0	baat3gu2
八股文	0	baat3gu2man4
八卦	18000	baat3gwaa3
八卦妹	0	baat3gwaa3mui1
八卦婆	0	baat3gwaa3po2
八國聯軍	0	baat3gwok3lyun4gwan1
八爪魚	4000	baat3zaau2jyu4
八張幾	0	baat3zoeng1gei2
八字	14000	baat3zi6
八字唔夾	0	baat3zi6m4gaap3
八級	0	baat3kap1
八路軍	0	baat3lou6gwan1
八面玲瓏	0	baat3min6ling4lung4
八妹	0	baat3mui1
八年級	0	baat3nin4kap1
八婆	53000	baat3po4
八十	0	baat3sap6
八仙	2000	baat3sin1
八仙過海	0	baat3sin1gwo3hoi2
八仙枱	0	baat3sin1toi2
八成	0	baat3sing4
八月	36000	baat3jyut6
八月份	0	baat3jyut6fan6
褒貶	0	baau1bin2
包掂	0	baau1dim6
包伙食	1000	baau1fo2sik6
包袱	19000	baau1fuk6
包攪掂	0	baau1gaau2dim6
包裹	2000	baau1gwo2
包含	13000	baau1ham4
包剪𢱕	0	baau1zin2dap6
包裝	43000	baau1zong1
包租	3000	baau1zou1
包租公	0	baau1zou1gung1
包租婆	2000	baau1zou1po2
包粽	0	baau1zung2
包括	207000	baau1kut3
包尾	3000	baau1mei1
包廂	0	baau1soeng1
包粟	0	baau1suk1
包二奶	4000	baau1ji6naai1
鮑魚	11000	baau1jyu4
鮑魚刷	0	baau1jyu4caat2
包容	55000	baau1jung4
飽餐	0	baau2caan1
飽擦一輪	0	baau2caat3jat1leon4
飽得滯	0	baau2dak1zai6
飽嗝	0	baau2gaak3
飽經	0	baau2ging1
飽經滄桑	0	baau2ging1cong1song1
飽經風霜	0	baau2ging1fung1soeng1
飽經世故	0	baau2ging1sai3gu3
飽含	0	baau2ham4
飽學	0	baau2hok6
飽學之士	0	baau2hok6zi1si6
飽滿	6000	baau2mun5
飽暖	2000	baau2nyun5
飽暖思淫慾	0	baau2nyun5si1jam4juk6
飽受	7000	baau2sau6
飽死	1000	baau2sei2
飽死我啦！	0	baau2sei2ngo5laa3
飽嚐	0	baau2soeng4
飽食	0	baau2sik6
飽食終日	0	baau2sik6zung1jat6
飽和	2000	baau2wo4
飽和點	0	baau2wo4dim2
飽和度	0	baau2wo4dou6
飽和狀態	0	baau2wo4zong6taai3
爆煲	7000	baau3bou1
爆坼	0	baau3caak3
爆坼膏	0	baau3caak3gou1
爆粗	22000	baau3cou1
爆粗口	0	baau3cou1hau2
爆大鑊	1000	baau3daai6wok6
爆燈	1000	baau3dang1
爆發	62000	baau3faat3
爆火	0	baau3fo2
爆格	0	baau3gaak3
爆夾	0	baau3gaap3
爆穀	0	baau3guk1
爆光	0	baau3gwong1
爆響口	1000	baau3hoeng2hau2
爆血管	7000	baau3hyut3gun2
爆炸	120000	baau3zaa3
爆炸案	0	baau3zaa3on3
爆樽	1000	baau3zeon1
爆冷	1000	baau3laang5
爆冷門	0	baau3laang5mun2
爆料	16000	baau3liu2
爆滿	5000	baau3mun5
爆內幕	0	baau3noi6mok6
爆棚	1000	baau3paang4
爆晒棚	0	baau3saai3paang4
爆竊	2000	baau3sit3
爆肽	0	baau3taai1
鮑魚	11000	baau6jyu4
跛腳	1000	bai1goek3
跛腳鴨	0	bai1goek3aap3
跛腳佬	0	bai1goek3lou2
跛手	0	bai1sau2
贔屭	0	bai3ai3
閉關	0	bai3gwaan1
閉關自守	0	bai3gwaan1zi6sau2
閉合	0	bai3hap6
閉路	0	bai3lou6
閉路電視	155000	bai3lou6din6si6
閉幕	1000	bai3mok6
閉幕典禮	0	bai3mok6din2lai5
閉幕式	0	bai3mok6sik1
閉目	0	bai3muk6
閉目養神	0	bai3muk6joeng5san4
閉門	0	bai3mun4
閉門謝客	0	bai3mun4ze6haak3
閉門造車	2000	bai3mun4zou6ce1
閉門造車	2000	bai3mun4zou6geoi1
閉眼	0	bai3ngaan5
閉翳	1000	bai3ngai3
閉塞	3000	bai3sak1
閉會	0	bai3wui6
閉月羞花	0	bai3jyut6sau1faa1
弊弊冇咁弊	0	bai6bai6mou5gam3bai6
弊處	0	bai6cyu3
弊傢伙	2000	bai6gaa1fo2
陛下	0	bai6haa6
弊就弊在	0	bai6zau6bai6zoi6
弊喇	0	bai6laa3
敝履	0	bai6lei5
狴犴	0	bai6ngon6biobai6o1
弊案	0	bai6on3
敝人	0	bai6jan4
北便	0	bak1bin6
北部	0	bak1bou6
北斗星	2000	bak1dau2sing1
北方	24000	bak1fong1
北極	9000	bak1gik6
北極熊	6000	bak1gik6hung4
北芪	0	bak1kei4
北佬	4000	bak1lou2
泵把	0	bam1baa2
泵車	0	bam1ce1
泵氣	0	bam1hei3
泵水	0	bam1seoi2
賓賓	5000	ban1ban1
彬彬有禮	1000	ban1ban1jau5lai5
奔波	2000	ban1bo1
奔流	0	ban1bo1
奔馳	4000	ban1ci4
繽紛	7000	ban1fan1
奔放	4000	ban1fong3
奔赴	0	ban1fu6
賓館	3000	ban1gun2
賓仔	0	ban1zai2
奔走	14000	ban1zau2
賓治	0	ban1zi6
檳榔	0	ban1long4
檳榔汁	0	ban1long4zap1
賓佬	0	ban1lou2
奔馬	0	ban1maa5
奔命	0	ban1ming6
賓妹	7000	ban1mui1
奔跑	5000	ban1paau2
賓婆	0	ban1po2
奔喪	0	ban1song1
奔騰	0	ban1tang4
奔逃	0	ban1tou4
奔躍	0	ban1joek6
品茶	0	ban2caa4
品德	3000	ban2dak1
品格	3000	ban2gaak3
品格高尚	0	ban2gaak3gou1soeng6
品管	0	ban2gun2
品行	1000	ban2hang6
品學	0	ban2hok6
品學兼優	2000	ban2hok6gim1jau1
品紅	0	ban2hung4
品質	10000	ban2zat1
品質管制	0	ban2zat1gun2zai3
品種	8000	ban2zung2
品種改良	0	ban2zung2goi2loeng4
品級	0	ban2kap1
品藍	0	ban2laam4
品類	0	ban2leoi6
品綠	0	ban2luk6
品貌	0	ban2maau6
品貌出眾	0	ban2maau6ceot1zung3
品貌雙全	0	ban2maau6soeng1cyun4
品味	23000	ban2mei6
品茗	0	ban2ming5
品目	0	ban2muk6
品牌	29000	ban2paai4
品評	1000	ban2ping4
品嚐	1000	ban2soeng4
品性	2000	ban2sing3
品頭論足	0	ban2tau4leon6zuk1
品位	0	ban2wai6
鬢邊	0	ban3bin1
鬢髮	0	ban3faat3
鬢髮皆白	0	ban3faat3gaai1baak6
鬢髮皓然	0	ban3faat3hou6jin4
鬢角	0	ban3gok3
