愁眉苦臉	17	chou2 mei2 ku3 lian3
愁緒	5	chou2 xu4
愁腸	1	chou2 chang2
愁腸九轉	0	chou2 chang2 jiu3 zhuan3
愁腸寸斷	0	chou2 chang2 cun4 duan4
愁苦	8	chou2 ku3
愁雲	9	chou2 yun2
愁雲慘霧	3	chou2 yun2 can3 wu4
愁雲滿佈	1	chou2 yun2 man3 bu4
愁霧	0	chou2 wu4
愁顏	3	chou2 yan2
愃	0	xuan1
愄	0	wei1
愅	0	ge2
愆	10	qian1
愆罪	0	qian1 zui4
愆過	0	qian1 guo4
愈	2287	yu4
愈來	565	yu4 lai2
愈來愈	562	yu4 lai2 yu4
愈來愈好	1	yu4 lai2 yu4 hao3
愈加	12	yu4 jia1
愈合	1	yu4 he2
愈多	69	yue4 duo1
愈夜愈美	1	yu4 ye4 yu4 mei3
愈快愈好	3	yue4 kuai4 yue4 hao3
愈戰愈勇	0	yu4 zhan4 yu4 yong3
愈挫愈奮	1	yu4 cuo4 yu4 fen4
愈演愈烈	8	yu4 yan3 yu4 lie4
愈益	12	yu4 yi4
愈陷愈深	1	yu4 xian4 yu4 shen1
愉	535	yu2
愉快	421	yu2 kuai4
愉悅	63	yu2 yue4
愉色	0	yu2 se4
愊	0	bi4
愋	0	xuan1
愍	1	min3
愎	3	bi4
意	27269	yi4
意下	17	yi4 xia4
意下如何	0	yi4 xia4 ru2 he2
意中人	3	yi4 zhong1 ren2
意亂情迷	1	yi4 luan4 qing2 mi2
意到筆隨	1	yi4 dao4 bi3 sui2
意向	44	yi4 xiang4
意味	559	yi4 wei4
意味不明	3	yi4 wei4 bu4 ming2
意味深長	3	yi4 wei4 shen1 chang2
意味著	270	yi4 wei4 zhe5
意圖	207	yi4 tu2
意在言外	2	yi4 zai4 yan2 wai4
意境	84	yi4 jing4
意外	896	yi4 wai4
意外之財	9	yi4 wai4 zhi1 cai2
意外事件	17	yi4 wai4 shi4 jian4
意外事故	6	yi4 wai4 shi4 gu4
意外保險	2	yi4 wai4 bao3 xian3
意外責任險	3	yi4 wai4 ze2 ren4 xian3
意外險	12	yi4 wai4 xian3
意外風波	0	yi4 wai4 feng1 po1
意志	324	yi4 zhi4
意志力	37	yi4 zhi4 li4
意志消沈	0	yi4 zhi4 xiao1 chen2
意志集中	0	yi4 zhi4 ji2 zhong1
意念	88	yi4 nian4
意思	1856	yi4 si5
意想	55	yi4 xiang3
意想不到	44	yi4 xiang3 bu2 dao4
意想到	2	yi4 xiang3 dao4
意態	8	yi4 tai4
意料	79	yi4 liao4
意料不到	2	yi4 liao4 bu2 dao4
意料中	1	yi4 liao4 zhong1
意料之外	10	yi4 liao4 zhi1 wai4
意料到	2	yi4 liao4 dao4
意旨	39	yi4 zhi3
意會	17	yi4 hui4
意會出	0	yi4 hui4 chu1
意有所指	2	yi4 you3 suo3 zhi3
意欲	16	yi4 yu4
意氣	39	yi4 qi4
意氣揚揚	0	yi4 qi4 yang2 yang2
意氣昂揚	4	yi4 qi4 ang2 yang2
意氣用事	8	yi4 qi4 yong4 shi4
意氣相投	1	yi4 qi4 xiang1 tou2
意氣風發	13	yi4 qi4 feng1 fa1
意涵	129	yi4 han2
意淫	3	yi4 yin2
意猶未盡	22	yi4 you2 wei4 jin4
意第緒	1	yi4 di4 xu4
意筆	1	yi4 bi3
意義	2246	yi4 yi4
意義深長	2	yi4 yi4 shen1 chang2
意者請洽	0	yi4 zhe3 qing3 qia4
意興	13	yi4 xing4
意興闌珊	7	yi4 xing4 lan2 shan1
意見	2545	yi4 jian4
意見分歧	9	yi4 jian4 fen1 qi2
意見書	10	yi4 jian4 shu1
意見調查	5	yi4 jian4 diao4 cha2
意見調查表	1	yi4 jian4 diao4 cha2 biao3
意謂	45	yi4 wei4
意識	1490	yi4 shi4
意識到	166	yi4 shi4 dao4
意識形態	83	yi4 shi4 xing2 tai4
意識流	8	yi4 shi4 liu2
意譯	6	yi4 yi4
意象	127	yi4 xiang4
意趣	12	yi4 qu4
意願	544	yi4 yuan4
意麵	15	yi4 mian4
愐	0	mian3
愒	2	kai4
愒時	0	kai4 shi2
愓	4	dang4
愔	0	yin1
愕	66	e4
愕然	11	e4 ran2
愕視	0	e4 shi4
愖	0	chen2
愘	0	qia4
愚	299	yu2
愚不可及	7	yu2 bu4 ke3 ji2
愚人	40	yu2 ren2
愚人節	19	yu2 ren2 jie2
愚兄	0	yu2 xiong1
愚公	12	yu2 gong1
愚公移山	4	yu2 gong1 yi2 shan1
愚勇	0	yu2 yong3
愚夫愚婦	1	yu2 fu1 yu2 fu4
愚妄	0	yu2 wang4
愚孝	0	yu2 xiao4
愚弄	10	yu2 nong4
愚弄人民	1	yu2 nong4 ren2 min2
愚弄百姓	0	yu2 nong4 bai3 xing4
愚弟	0	yu2 di4
愚忠	0	yu2 zhong1
愚拙	0	yu2 zhuo2
愚昧	30	yu2 mei4
愚民	3	yu2 min2
愚民政策	1	yu2 min2 zheng4 ce4
愚直	0	yu2 zhi2
愚笨	14	yu2 ben4
愚蠢	99	yu2 chun3
愚見	2	yu2 jian4
愚鈍	0	yu2 dun4
愚陋	0	yu2 lou4
愚魯	0	yu2 lu3
愛	10515	ai4
愛丁堡	90	ai4 ding1 bao3
愛丁堡大學	1	ai4 ding1 bao3 da4 xue2
愛上	113	ai4 shang4
愛不忍釋	2	ai4 bu4 ren3 shi4
愛不愛	8	ai4 bu4 ai4
愛不釋手	13	ai4 bu2 shi4 shou3
愛之	41	ai4 zhi1
愛之深	1	ai4 zhi1 shen1
愛之船	3	ai4 zhi1 chuan2
愛人	72	ai4 ren2
愛人如己	1	ai4 ren2 ru2 ji3
愛侶	3	ai4 lu3
愛侶情深	0	ai4 lu3 qing2 shen1
愛克斯	1	ai4 ke4 si1
愛克斯光	1	ai4 ke4 si1 guang1
愛到	12	ai4 dao4
愛動	11	ai4 dong4
愛卿	1	ai4 qing1
愛司球	1	ai4 si1 qiu2
愛吃	55	ai4 chi1
愛吸	0	ai4 xi1
愛哭	6	ai4 ku1
愛哭鬼	0	ai4 ku1 gui3
愛因斯坦	48	ai4 yin1 si1 tan3
愛國	217	ai4 guo2
愛國主義	15	ai4 guo2 zhu3 yi4
愛國人士	0	ai4 guo2 ren2 shi4
愛國同心會	3	ai4 guo2 tong2 xin1 hui4
愛國國小	1	ai4 guo2 guo2 xiao3
愛國心	12	ai4 guo2 xin1
愛國東路	8	ai4 guo2 dong1 lu4
愛國獎券	8	ai4 guo2 jiang3 quan4
愛國者	31	ai4 guo2 zhe3
愛國者飛彈	2	ai4 guo2 zhe3 fei1 dan4
愛國西路	2	ai4 guo2 xi1 lu4
愛國西路口	0	ai4 guo2 xi1 lu4 kou3
愛國詩人	2	ai4 guo2 shi1 ren2
愛國路	0	ai4 guo2 lu4
愛國運動	1	ai4 guo2 yun4 dong4
愛在	9	ai4 zai4
愛在心裡	2	ai4 zai4 xin1 li3
愛奇華	0	ai4 qi2 hua2
愛奏	0	ai4 zou4
愛女	8	ai4 nu3
愛她	14	ai4 ta1
愛好	212	ai4 hao4
愛好者	59	ai4 hao4 zhe3
愛妻	17	ai4 qi1
愛妻心切	1	ai4 qi1 xin1 qie4
愛妾	1	ai4 qie4
愛媛	39	ai4 yuan2
愛媛縣	39	ai4 yuan2 xian4
愛子	12	ai4 zi3
愛將	11	ai4 jiang4
愛屋及烏	1	ai4 wu1 ji2 wu1
愛彼	0	ai4 bi3
愛徒	2	ai4 tu2
愛德華	23	ai4 de2 hua2
愛德蒙	5	ai4 de2 meng2
愛心	410	ai4 xin1
愛心彩券	1	ai4 xin1 cai3 quan4
愛恨	29	ai4 hen4
愛恨交織	0	ai4 hen4 jiao1 zhi1
愛情	503	ai4 qing2
愛情史	1	ai4 qing2 shi3
愛情專一	0	ai4 qing2 zhuan1 yi1
愛情觀	10	ai4 qing2 guan1
愛惜	54	ai4 xi2
愛想	3	ai4 xiang3
愛意	11	ai4 yi4
愛慕	27	ai4 mu4
愛慕者	0	ai4 mu4 zhe3
愛憎	2	ai4 zeng1
愛憎分明	0	ai4 zeng1 fen1 ming2
愛憐	5	ai4 lian2
愛戀	17	ai4 lian4
愛戀著	1	ai4 lian4 zhe5
愛戴	18	ai4 dai4
愛才	2	ai4 cai2
愛才若渴	0	ai4 cai2 ruo4 ke3
愛打	8	ai4 da3
愛抽	2	ai4 chou1
愛抽煙	1	ai4 chou1 yan1
愛撫	14	ai4 fu3
愛文芒果	0	ai4 wen2 mang2 guo3
愛斯基摩	7	ai4 si1 ji1 mo2
愛斯基摩人	7	ai4 si1 ji1 mo2 ren2
愛新覺羅	2	ai4 xin1 jue2 luo2
愛書	11	ai4 shu1
愛書狂	0	ai4 shu1 kuang2
愛書癖	0	ai4 shu1 pi4
愛書迷	0	ai4 shu1 mi2
愛樂	115	ai4 yue4
愛樂廳	1	ai4 yue4 ting1
愛樂社	3	ai4 yue4 she4
愛樂管弦樂團	2	ai4 yue4 guan3 xian2 yue4 tuan2
愛權愛勢	0	ai4 quan2 ai4 shi4
愛死	21	ai4 si3
愛民	9	ai4 min2
愛民如子	3	ai4 min2 ru2 zi5
愛沙尼亞	9	ai4 sha1 ni2 ya4
愛沙尼亞人	0	ai4 sha1 ni2 ya4 ren2
愛河	56	ai4 he2
愛洗	1	ai4 xi3
愛滋	544	ai4 zi1
愛滋病	388	ai4 zi1 bing4
愛滋病患	60	ai4 zi1 bing4 huan4
愛滋病毒	45	ai4 zi1 bing4 du2
愛演	1	ai4 yan3
愛火	1	ai4 huo3
愛爾蘭	87	ai4 er3 lan2
愛爾蘭人	14	ai4 er3 lan2 ren2
愛爾蘭共和國	0	ai4 er3 lan2 gong4 he2 guo2
愛爾蘭共和軍	1	ai4 er3 lan2 gong4 he2 jun1
愛爾蘭籍	0	ai4 er3 lan2 ji2
愛爾蘭語	0	ai4 er3 lan2 yu3
愛物	12	ai4 wu4
愛犬	13	ai4 quan3
愛玉	10	ai4 yu4
愛玉冰	0	ai4 yu4 bing1
愛玉凍	2	ai4 yu4 dong4
愛玩	34	ai4 wan2
愛現	18	ai4 xian4
愛現鬼	0	ai4 xian4 gui3
愛理不理	7	ai4 li3 bu4 li3
愛琴海	9	ai4 qin2 hai3
愛生	19	ai4 sheng1
愛生氣	1	ai4 sheng1 qi4
愛用	66	ai4 yong4
愛用者	15	ai4 yong4 zhe3
愛的	610	ai4 de5
愛睏	1	ai4 kun4
愛知	39	ai4 zhi1
愛知縣	39	ai4 zhi1 xian4
愛神	14	ai4 shen2
愛神維納斯	0	ai4 shen2 wei2 na4 si1
愛笑	3	ai4 xiao4
愛笑鬼	0	ai4 xiao4 gui3
愛管閒事	4	ai4 guan3 xian2 shi4
愛美	30	ai4 mei3
愛群	1	ai4 qun2
愛苗	0	ai4 miao2
愛荷華州	4	ai4 he2 hua2 zhou1
愛莫能助	14	ai4 mo4 neng2 zhu4
愛說笑	2	ai4 shuo1 xiao4
愛護	113	ai4 hu4
愛護公物	0	ai4 hu4 gong1 wu4
愛護動物	7	ai4 hu4 dong4 wu4
愛貓	8	ai4 mao1
愛貓族	3	ai4 mao1 zu2
愛財	0	ai4 cai2
愛財如命	0	ai4 cai2 ru2 ming4
愛走	6	ai4 zou3
愛起	0	ai4 qi3
愛起來	0	ai4 qi3 lai2
愛車	17	ai4 che1
愛迪生	27	ai4 di2 sheng1
愛過	6	ai4 guo4
愛達荷州	6	ai4 da2 he2 zhou1
愛錢	6	ai4 qian2
愛錢如命	0	ai4 qian2 ru2 ming4
愛錢鬼	0	ai4 qian2 gui3
愛錯	4	ai4 cuo4
愛阿華州	0	ai4 a1 hua2 zhou1
愛顧	3	ai4 gu4
愛馬	3	ai4 ma3
愛麗斯泉	1	ai4 li4 si1 quan2
愛麗絲	88	ai4 li4 si1
愛麗絲夢遊記	0	ai4 li4 si1 meng4 you2 ji4
愛默森	0	ai4 mo4 sen1
愛默生	0	ai4 mo4 sheng1
愜	32	qie4
愜意	31	qie4 yi4
愝	0	yan3
感	15384	gan3
感人	117	gan3 ren2
感人的	20	gan3 ren2 de5
感人肺腑	2	gan3 ren2 fei4 fu3
感人至深	4	gan3 ren2 zhi4 shen1
感佩	21	gan3 pei4
感傷	57	gan3 shang1
感光	16	gan3 guang1
感光劑	0	gan3 guang1 ji4
感光度	5	gan3 guang1 du4
感光性	0	gan3 guang1 xing4
感光片	0	gan3 guang1 pian4
感光紙	0	gan3 guang1 zhi3
感冒	302	gan3 mao4
感冒藥	16	gan3 mao4 yao4
感到	1412	gan3 dao4
感到憂心忡忡	2	gan3 dao4 you1 xin1 chong1 chong1
感動	578	gan3 dong4
感化	23	gan3 hua4
感化院	3	gan3 hua4 yuan4
感受	1178	gan3 shou4
感受到	362	gan3 shou4 dao4
感受力	7	gan3 shou4 li4
感受器	0	gan3 shou4 qi4
感受性	7	gan3 shou4 xing4
感召	18	gan3 zhao4
感召力	2	gan3 zhao4 li4
感同身受	24	gan3 tong2 shen1 shou4
感喟	5	gan3 kui4
感嘆	97	gan3 tan4
感嘆詞	1	gan3 tan4 ci2
感官	98	gan3 guan1
感念	45	gan3 nian4
感性	168	gan3 xing4
感性的	21	gan3 xing4 de5
感性認識	1	gan3 xing4 ren4 shi4
感恩	143	gan3 en1
感恩不盡	1	gan3 en1 bu2 jin4
感恩圖報	5	gan3 en1 tu2 bao4
感恩戴德	0	gan3 en1 dai4 de2
感恩節	20	gan3 en1 jie2
感悟	13	gan3 wu4
感悟到	2	gan3 wu4 dao4
感情	955	gan3 qing2
感情作用	2	gan3 qing2 zuo4 yong4
感情用事	4	gan3 qing2 yong4 shi4
感想	172	gan3 xiang3
感慨	119	gan3 kai4
感慨萬千	3	gan3 kai4 wan4 qian1
感慰	1	gan3 wei4
感應	132	gan3 ying4
感應到	7	gan3 ying4 dao4
感應力	0	gan3 ying4 li4
感應器	26	gan3 ying4 qi4
感應圈	0	gan3 ying4 quan1
感應線	2	gan3 ying4 xian4
感應電	1	gan3 ying4 dian4
感懷	14	gan3 huai2
感抗	0	gan3 kang4
感於	54	gan3 yu2
感染	804	gan3 ran3
感染到	35	gan3 ran3 dao4
感染力	22	gan3 ran3 li4
感染性	7	gan3 ran3 xing4
感染率	5	gan3 ran3 lu4
感歎	25	gan3 tan4
感歎詞	1	gan3 tan4 ci2
感泣	0	gan3 qi4
感測元件	6	gan3 ce4 yuan2 jian4
感測器	11	gan3 ce4 qi4
感激	173	gan3 ji1
感激不盡	3	gan3 ji1 bu4 jin4
感激涕零	2	gan3 ji1 ti4 ling2
感發	5	gan3 fa1
感知	34	gan3 zhi1
感興趣	150	gan3 xing4 qu4
感覺	2853	gan3 jue2
感覺出	16	gan3 jue2 chu1
感覺到	244	gan3 jue2 dao4
感覺得到	5	gan3 jue2 de2 dao4
感覺神經	0	gan3 jue2 shen2 jing1
感觸	108	gan3 chu4
感觸良多	4	gan3 chu4 liang2 duo1
感言	32	gan3 yan2
感謝	936	gan3 xie4
感謝禮	1	gan3 xie4 li3
感謝詞	1	gan3 xie4 ci2
感電	3	gan3 dian4
愣	47	leng4
愣住	9	leng4 zhu4
愣小子	0	leng4 xiao3 zi5
愣得	0	leng4 de5
愣愣	1	leng4 leng4
愣著	0	leng4 zhe5
愣頭愣腦	0	leng4 tou2 leng4 nao3
愧	208	kui4
愧不敢當	1	kui4 bu4 gan3 dang1
愧對	5	kui4 dui4
愧心	2	kui4 xin1
愧怍	0	kui4 zuo4
愧恨	1	kui4 hen4
愧疚	12	kui4 jiu4
愧色	2	kui4 se4
愨	0	que4
愩	0	gong1
愫	18	su4
愬	4	su4
愮	0	yao2
愯	0	song3
愲	0	gu3
愴	26	chuang4
愴悼	0	chuang4 dao4
愴然	5	chuang4 ran2
愴然淚下	1	chuang4 ran2 lei4 xia4
愶	0	xie2
愷	38	kai3
愷切	0	kai3 qie4
愷勉	0	kai3 mian3
愷悌	0	kai3 ti4
愻	0	xun4
愼	0	shen4
愾	13	kai4
愾憤	0	kai4 fen4
愿	62	yuan4
慀	0	xi4
慁	0	hun4
慄	32	li4
慅	1	sao1
慆	9	tao1
慇	7	yin1
慇勤	0	yin1 qin2
慇懃	2	yin1 qin2
慈	997	ci2
慈善	164	ci2 shan4
慈善事業	5	ci2 shan4 shi4 ye4
慈善基金會	3	ci2 shan4 ji1 jin1 hui4
慈善家	1	ci2 shan4 jia1
慈善機構	12	ci2 shan4 ji1 gou4
慈幼	8	ci2 you4
慈心	5	ci2 xin1
慈悲	111	ci2 bei1
慈悲為懷	3	ci2 bei1 wei2 huai2
慈惠	7	ci2 hui4
慈愛	26	ci2 ai4
慈文國中	0	ci2 wen2 guo2 zhong1
慈母	24	ci2 mu3
慈母手中線	0	ci2 mu3 shou3 zhong1 xian4
慈湖	4	ci2 hu2
慈濟	240	ci2 ji4
慈濟功德會	5	ci2 ji4 gong1 de2 hui4
慈濟大學	4	ci2 ji4 da4 xue2
慈濟綜合醫院	0	ci2 ji4 zong4 he2 yi1 yuan4
慈濟高中	0	ci2 ji4 gao1 zhong1
慈烏	0	ci2 wu1
慈父	4	ci2 fu4
慈眉善目	0	ci2 mei2 shan4 mu4
慈祥	24	ci2 xiang2
慈禧太后	1	ci2 xi1 tai4 hou4
慈航	5	ci2 hang2
慈航普渡	0	ci2 hang2 pu3 du4
慈青社	1	ci2 qing1 she4
慈顏	0	ci2 yan2
慈鯛魚	0	ci2 diao1 yu2
慈鳥	0	ci2 niao3
慉	4	xu4
慊	0	qian4
態	7743	tai4
態勢	62	tai4 shi4
態度	1780	tai4 du4
慌	399	huang1
慌亂	33	huang1 luan4
慌了手腳	1	huang1 le5 shou3 jiao3
慌叫	0	huang1 jiao4
慌張	48	huang1 zhang1
慌張張	11	huang1 zhang1 zhang1
慌張起來	0	huang1 zhang1 qi3 lai2
慌忙	14	huang1 mang2
慌慌	14	huang1 huang1
慌慌張張	11	huang1 huang1 zhang1 zhang1
慌慌忙忙	0	huang1 huang1 mang2 mang2
慌成	0	huang1 cheng2
慌裡慌張	0	huang1 li3 huang1 zhang1
慍	15	yun4
慍容	0	yun4 rong2
慍怒	6	yun4 nu4
慍色	1	yun4 se4
慎	751	shen4
慎到	1	shen4 dao4
慎始	1	shen4 shi3
慎始慎終	0	shen4 shi3 shen4 zhong1
慎密	1	shen4 mi4
慎微	0	shen4 wei2
慎思	10	shen4 si1
慎思明辨	2	shen4 si1 ming2 bian4
慎獨	1	shen4 du2
慎終	6	shen4 zhong1
慎終追遠	6	shen4 zhong1 zhui1 yuan3
慎行	8	shen4 xing2
慎言	4	shen4 yan2
慎謀遠慮	0	shen4 mou2 yuan3 lu4
慎選	34	shen4 xuan3
慎重	158	shen4 zhong4
慎重其事	11	shen4 zhong4 qi2 shi4
慎重考慮	7	shen4 zhong4 kao3 lu4
慎重處理	3	shen4 zhong4 chu4 li3
慎防	6	shen4 fang2
慎防意外	0	shen4 fang2 yi4 wai4
慏	0	ming3
慒	0	cong2
慓	4	piao1
慓悍	4	piao4 han4
慔	0	mu4
慕	477	mu4
慕名	28	mu4 ming2
慕名而來	11	mu4 ming2 er2 lai2
慕容	3	mu4 rong2
慕尼黑	61	mu4 ni2 hei1
慕斯	7	mu4 si1
慕桐堡	0	mu4 tong2 bao3
慖	0	guo2
慘	868	can3
慘不忍睹	19	can3 bu4 ren3 du3
慘兮兮	0	can3 xi1 xi1
慘劇	53	can3 ju4
慘叫	24	can3 jiao4
慘叫聲	4	can3 jiao4 sheng1
慘境	2	can3 jing4
慘壯	0	can3 zhuang4
慘敗	17	can3 bai4
慘案	5	can3 an4
慘死	16	can3 si3
慘死輪下	2	can3 si3 lun2 xia4
慘毒	0	can3 du2
慘淡	21	can3 dan4
慘淡經營	0	can3 dan4 jing1 ying2
慘澹	14	can3 dan4
慘澹經營	5	can3 dan4 jing1 ying2
慘烈	22	can3 lie4
慘無人道	5	can3 wu2 ren2 dao4
慘無天日	0	can3 wu2 tian1 ri4
慘然	2	can3 ran2
慘狀	16	can3 zhuang4
慘獄	0	can3 yu4
慘痛	44	can3 tong4
慘痛教訓	1	can3 tong4 jiao4 xun4
慘白	21	can3 bai2
慘相	0	can3 xiang4
慘禍	0	can3 huo4
慘笑	0	can3 xiao4
慘絕人寰	8	can3 jue2 ren2 huan2
慘綠少年	2	can3 lu4 shao4 nian2
慘苦	1	can3 ku3
慘變	1	can3 bian4
慘跌	4	can3 die2
慘遭	75	can3 zao1
慘遭毒害	0	can3 zao1 du2 hai4
慘遭毒手	0	can3 zao1 du2 shou3
慘酷	8	can3 ku4
慘重	59	can3 zhong4
慚	94	can2
慚不慚愧	1	can2 bu4 can2 kui4
慚愧	74	can2 kui4
慚色	0	can2 se4
慛	0	cui1
慝	8	te4
慞	0	zhang1
慟	23	tong4
慟哭	2	tong4 ku1
慡	0	shuang3
慢	3752	man4
慢下	8	man4 xia4
慢下來	7	man4 xia4 lai2
慢下去	0	man4 xia4 qu4
慢來	15	man4 lai2
慢來慢去	0	man4 lai2 man4 qu4
慢到	6	man4 dao4
慢動作	12	man4 dong4 zuo4
慢半拍	6	man4 ban4 pai1
慢吞吞	9	man4 tun1 tun1
慢壘	4	man4 lei3
慢壘隊	1	man4 lei3 dui4
慢工	4	man4 gong1
慢工出細活	1	man4 gong1 chu1 xi4 huo2
慢待	0	man4 dai4
慢性	267	man4 xing4
慢性子	0	man4 xing4 zi5
慢性期	1	man4 xing4 qi2
慢性氣喘	1	man4 xing4 qi4 chuan3
慢性病	61	man4 xing4 bing4
慢悠悠	2	man4 you1 you1
慢慢	1102	man4 man4
慢慢來	14	man4 man4 lai2
慢慢吞吞	1	man4 man4 tun1 tun1
慢慢地	40	man4 man4 di4
慢慢的	84	man4 man4 de5
慢慢騰騰	0	man4 man4 teng2 teng2
慢手慢腳	0	man4 shou3 man4 jiao3
慢曲	0	man4 qu3
慢板	2	man4 ban3
慢板情歌	0	man4 ban3 qing2 ge1
慢條斯理	6	man4 tiao2 si1 li3
慢步	5	man4 bu4
慢火	6	man4 huo3
慢用	1	man4 yong4
慢著	6	man4 zhe5
慢藏誨盜	0	man4 cang2 hui4 dao4
慢說	4	man4 shuo1
慢走	8	man4 zou3
慢起來	0	man4 qi3 lai2
慢跑	48	man4 pao3
慢跑鞋	4	man4 pao3 xie2
慢車	15	man4 che1
慢車道	10	man4 che1 dao4
慢速	19	man4 su4
慢速度	3	man4 su4 du4
慢速球	1	man4 su4 qiu2
慢騰騰	1	man4 teng2 teng2
慢點	1	man4 dian3
慢點兒	0	man4 dian3 er2
慣	1835	guan4
慣下	2	guan4 xia4
慣住	1	guan4 zhu4
慣例	122	guan4 li4
慣唱	0	guan4 chang4
慣壞	2	guan4 huai4
慣常	16	guan4 chang2
慣性	71	guan4 xing4
慣性力	0	guan4 xing4 li4
慣性定律	0	guan4 xing4 ding4 lu4
慣想	0	guan4 xiang3
慣打	0	guan4 da3
慣技	0	guan4 ji4
慣拍	0	guan4 pai1
慣排	0	guan4 pai2
慣擺	0	guan4 bai3
慣於	34	guan4 yu2
慣有	23	guan4 you3
慣犯	5	guan4 fan4
慣用	60	guan4 yong4
慣用語	3	guan4 yong4 yu3
慣竊	3	guan4 qie4
慣罰	0	guan4 fa2
慣講	1	guan4 jiang3
慣賊	0	guan4 zei2
慣跑	0	guan4 pao3
慣防	0	guan4 fang2
慣駛	0	guan4 shi3
慣點	0	guan4 dian3
慥	0	zao4
慦	0	jiu4
慧	2240	hui4
慧劍	0	hui4 jian4
慧劍斬情絲	0	hui4 jian4 zhan3 qing2 si1
慧心	4	hui4 xin1
慧性	2	hui4 xing4
慧星	4	hui4 xing1
慧根	10	hui4 gen1
慧眼	17	hui4 yan3
慧眼識英雄	0	hui4 yan3 shi4 ying1 xiong2
慧種	0	hui4 zhong3
慧能	12	hui4 neng2
慧黠	3	hui4 xia2
慨	292	kai3
慨允	2	kai4 yun3
慨嘆	20	kai4 tan4
慨歎	12	kai4 tan4
慨然	12	kai4 ran2
慨然相助	0	kai4 ran2 xiang1 zhu4
慪	0	ou4
慫	23	song3
慫動	1	song3 dong4
慫恿	22	song3 yong3
慬	0	qin2
慮	3040	lv4
慰	641	wei4
慰勉	4	wei4 mian3
慰勞	17	wei4 lao4
慰唁	1	wei4 yan4
慰問	50	wei4 wen4
慰問金	6	wei4 wen4 jin1
慰安婦	31	wei4 an1 fu4
慰留	11	wei4 liu2
慰藉	37	wei4 jie4
慰藉金	1	wei4 jie4 jin1
慱	2	tuan2
慲	0	man2
慳	4	qian1
慳吝	1	qian1 lin4
慴	1	she4
慴伏	1	zhe2 fu2
慵	42	yong1
慵慵懶懶	1	yong1 yong1 lan3 lan3
慵懶	30	yong1 lan3
慶	2222	qing4
慶元	26	qing4 yuan2
慶典	102	qing4 dian3
慶典活動	13	qing4 dian3 huo2 dong4
慶功	19	qing4 gong1
慶功宴	12	qing4 gong1 yan4
慶功會	2	qing4 gong1 hui4
慶城	6	qing4 cheng2
慶壽	0	qing4 shou4
慶子	4	qing4 zi3
慶尚道	0	qing4 shang4 dao4
慶幸	65	qing4 xing4
慶弔	0	qing4 diao4
慶應	9	qing4 ying4
慶生	48	qing4 sheng1
慶生會	19	qing4 sheng1 hui4
慶祝	428	qing4 zhu4
慶祝大會	1	qing4 zhu4 da4 hui4
慶祝會	8	qing4 zhu4 hui4
慶親王	0	qing4 qin1 wang2
慶豐銀行	1	qing4 feng1 yin2 hang2
慶賀	25	qing4 he4
慷	83	kang1
慷他人之慨	0	kang1 ta1 ren2 zhi1 kai3
慷慨	77	kang1 kai3
慷慨就義	0	kang1 kai3 jiu4 yi4
慷慨激昂	3	kang1 kai3 ji1 ang2
慷慨解囊	6	kang1 kai3 jie3 nang2
慷慨赴義	1	kang1 kai3 fu4 yi4
慹	0	zhi2
慺	0	lou2
慼	2	qi1
慼慼	0	qi1 qi1
慾	729	yu4
慾令智昏	0	yu4 ling4 zhi4 hun1
慾壑難填	0	yu4 huo4 nan2 tian2
慾念	13	yu4 nian4
慾望	258	yu4 wang4
慾望城國	7	yu4 wang4 cheng2 guo2
慾海	2	yu4 hai3
慾火	11	yu4 huo3
慾火焚身	1	yu4 huo3 fen2 juan1
慾障	0	yu4 zhang4
憀	0	liao2
憂	1177	you1
憂傷	35	you1 shang1
憂勞	0	you1 lao2
憂勞成疾	0	you1 lao2 cheng2 ji2
憂喜參半	4	you1 xi3 can1 ban4
憂國	14	you1 guo2
憂國憂民	6	you1 guo2 you1 min2
憂容	0	you1 rong2
憂心	206	you1 xin1
憂心如焚	2	you1 xin1 ru2 fen2
憂心忡忡	46	you1 xin1 chong1 chong1
憂思	5	you1 si1
憂急	0	you1 ji2
憂恤	1	you1 xu4
憂悒	2	you1 yi4
憂患	33	you1 huan4
憂患意識	24	you1 huan4 yi4 shi4
憂悶	3	you1 men4
憂愁	53	you1 chou2
憂慮	104	you1 lu4
憂慮感	0	you1 lu4 gan3
憂憤	2	you1 fen4
憂懼	4	you1 ju4
憂民	7	you1 min2
憂火如焚	0	you1 huo3 ru2 fen2
憂疑	0	you1 yi2
憂苦	1	you1 ku3
憂鬱	167	you1 yu4
憂鬱症	54	you1 yu4 zheng4
憃	0	chong1
憉	0	peng2
憊	64	bei4
憋	20	bie1
憋不住	0	bie1 bu2 zhu4
憋尿	2	bie1 niao4
憋悶	0	bie1 men4
憋氣	1	bie1 qi4
憌	0	qiong2
憍	3	jiao1
憎	91	zeng1
憎厭	0	zeng1 yan4
憎嫉	1	zeng1 ji2
憎嫌	0	zeng1 xian2
憎恨	38	zeng1 hen4
憎惡	12	zeng1 wu4
憐	621	lian2
憐恤	7	lian2 xu4
憐惜	15	lian2 xi2
憐愛	10	lian2 ai4
憐憫	38	lian2 min3
憐憫之心	0	lian2 min3 zhi1 xin1
憐才	1	lian2 cai2
憐香惜玉	0	lian2 xiang1 xi2 yu4
