泛濫	0	fan4 lan4
泛論	0	fan4 lun4
泛起	0	fan4 qi3
泛指	0	fan4 zhi3
泛舟	0	fan4 zhou1
販賣	0	fan4 mai4
販賣機	0	fan4 mai4 ji1
販夫走卒	0	fan4 fu1 zou3 zu2
販毒	0	fan4 du2
販售	0	fan4 shou4
販子	0	fan4 None5
飯店	0	fan4 dian4
飯廳	0	fan4 ting1
飯桶	0	fan4 tong3
飯來張口，茶來伸手	0	fan4 lai2 zhang1 kou3 cha2 lai2 shen1 shou3
飯量	0	fan4 liang4
飯鍋	0	fan4 guo1
飯館	0	fan4 guan3
飯盒	0	fan4 he2
飯局	0	fan4 ju2
飯桌	0	fan4 zhuo1
飯碗	0	fan4 wan3
分貝	0	fen1 bei4
分崩離析	0	fen1 beng1 li2 xi1
分別	0	fen1 bie2
分辨	0	fen1 bian4
分布	0	fen1 bu4
分部	0	fen1 bu4
分派	0	fen1 pai4
分配	0	fen1 pei4
分批	0	fen1 pi1
分門別類	0	fen1 men2 bie2 lei4
分泌	0	fen1 mi4
分秒必爭	0	fen1 miao3 bi4 zheng1
分娩	0	fen1 mian3
分明	0	fen1 ming2
分母	0	fen1 mu3
分發	0	fen1 fa1
分封	0	fen1 feng1
分道揚鑣	0	fen1 dao4 yang2 biao1
分擔	0	fen1 dan1
分店	0	fen1 dian4
分段	0	fen1 duan4
分頭	0	fen1 tou2
分攤	0	fen1 tan1
分庭抗禮	0	fen1 ting2 kang4 li3
分類	0	fen1 lei4
分離	0	fen1 li2
分列	0	fen1 lie4
分裂	0	fen1 lie4
分割	0	fen1 ge1
分隔	0	fen1 ge2
分工	0	fen1 gong1
分工合作	0	fen1 gong1 he2 zuo4
分開	0	fen1 kai1
分合	0	fen1 he2
分毫	0	fen1 hao2
分毫不差	0	fen1 hao2 bu4 cha1
分號	0	fen1 hao4
分行	0	fen1 hang2
分化	0	fen1 hua4
分紅	0	fen1 hong2
分機	0	fen1 ji1
分級	0	fen1 ji2
分家	0	fen1 jia1
分解	0	fen1 jie3
分界	0	fen1 jie4
分居	0	fen1 ju1
分歧	0	fen1 qi2
分期付款	0	fen1 qi2 fu4 kuan3
分區	0	fen1 qu1
分析	0	fen1 xi1
分銷	0	fen1 xiao1
分曉	0	fen1 xiao3
分校	0	fen1 xiao4
分心	0	fen1 xin1
分享	0	fen1 xiang3
分支	0	fen1 zhi1
分針	0	fen1 zhen1
分鐘	0	fen1 zhong1
分岔	0	fen1 cha4
分手	0	fen1 shou3
分身	0	fen1 shen1
分身乏術	0	fen1 shen1 fa2 shu4
分神	0	fen1 shen2
分書	0	fen1 shu1
分數	0	fen1 shu4
分說	0	fen1 shuo1
分水嶺	0	fen1 shui3 ling3
分子	0	fen1 zi3
分贓	0	fen1 zang1
分組	0	fen1 zu3
分層負責	0	fen1 ceng2 fu4 ze2
分寸	0	fen1 cun4
分散	0	fen1 san4
分送	0	fen1 song4
分野	0	fen1 ye3
分一杯羹	0	fen1 yi1 bei1 geng1
分憂	0	fen1 you1
分文	0	fen1 wen2
吩咐	0	fen1 fu4
芬芳	0	fen1 fang1
芬多精	0	fen1 duo1 jing1
氛圍	0	fen1 wei2
紛飛	0	fen1 fei1
紛繁	0	fen1 fan2
紛紛	0	fen1 fen1
紛紛攘攘	0	fen1 fen1 rang2 rang2
紛亂	0	fen1 luan4
紛歧	0	fen1 qi2
紛至沓來	0	fen1 zhi4 ta4 lai2
紛爭	0	fen1 zheng1
紛擾	0	fen1 rao3
紛雜	0	fen1 za2
紛紜	0	fen1 yun2
雰雰	0	fen1 fen1
焚風	0	fen2 feng1
焚膏繼晷	0	fen2 gao1 ji4 gui3
焚化	0	fen2 hua4
焚化爐	0	fen2 hua4 lu2
焚毀	0	fen2 hui3
焚琴煮鶴	0	fen2 qin2 zhu3 he4
焚香	0	fen2 xiang1
焚燒	0	fen2 shao1
墳墓	0	fen2 mu4
墳場	0	fen2 chang3
粉筆	0	fen3 bi3
粉餅	0	fen3 bing3
粉撲	0	fen3 pu1
粉末	0	fen3 mo4
粉墨	0	fen3 mo4
粉墨登場	0	fen3 mo4 deng1 chang3
粉底	0	fen3 di3
粉蝶	0	fen3 die2
粉條	0	fen3 tiao2
粉紅	0	fen3 hong2
粉飾	0	fen3 shi4
粉飾太平	0	fen3 shi4 tai4 ping2
粉身碎骨	0	fen3 shen1 sui4 gu3
粉刷	0	fen3 shua1
粉刺	0	fen3 ci4
粉彩	0	fen3 cai3
粉絲	0	fen3 si1
粉碎	0	fen3 sui4
分內	0	fen4 nei4
分量	0	fen4 liang4
分子	0	fen4 zi3
分子	0	fen4 None5
分外	0	fen4 wai4
分外眼紅	0	fen4 wai4 yan3 hong2
忿忿	0	fen4 fen4
忿忿不平	0	fen4 fen4 bu4 ping2
忿怒	0	fen4 nu4
忿恨	0	fen4 hen4
憤懣	0	fen4 men4
憤憤	0	fen4 fen4
憤憤不平	0	fen4 fen4 bu4 ping2
憤怒	0	fen4 nu4
憤慨	0	fen4 kai3
憤恨	0	fen4 hen4
憤世嫉俗	0	fen4 shi4 ji2 su2
憤然	0	fen4 ran2
奮筆疾書	0	fen4 bi3 ji2 shu1
奮不顧身	0	fen4 bu4 gu4 shen1
奮勉	0	fen4 mian3
奮發	0	fen4 fa1
奮發圖強	0	fen4 fa1 tu2 qiang2
奮鬥	0	fen4 dou4
奮力	0	fen4 li4
奮勵	0	fen4 li4
奮戰	0	fen4 zhan4
奮勇	0	fen4 yong3
糞便	0	fen4 bian4
糞土	0	fen4 tu3
方便	0	fang1 bian4
方面	0	fang1 mian4
方法	0	fang1 fa3
方格	0	fang1 ge2
方塊	0	fang1 kuai4
方家	0	fang1 jia1
方向	0	fang1 xiang4
方向盤	0	fang1 xiang4 pan2
方向燈	0	fang1 xiang4 deng1
方興未艾	0	fang1 xing1 wei4 ai4
方志	0	fang1 zhi4
方舟	0	fang1 zhou1
方針	0	fang1 zhen1
方丈	0	fang1 zhang4
方正	0	fang1 zheng4
方桌	0	fang1 zhuo1
方程式	0	fang1 cheng2 shi4
方士	0	fang1 shi4
方式	0	fang1 shi4
方子	0	fang1 None5
方才	0	fang1 cai2
方寸	0	fang1 cun4
方案	0	fang1 an4
方言	0	fang1 yan2
方外	0	fang1 wai4
方位	0	fang1 wei4
方圓	0	fang1 yuan2
坊間	0	fang1 jian1
枋寮鄉	0	fang1 liao2 xiang1
芳名	0	fang1 ming2
芳鄰	0	fang1 lin2
芳齡	0	fang1 ling2
芳華	0	fang1 hua2
芳心	0	fang1 xin1
芳香	0	fang1 xiang1
芳澤	0	fang1 ze2
芳蹤	0	fang1 zong1
芳草	0	fang1 cao3
妨害	0	fang2 hai4
妨礙	0	fang2 ai4
防波堤	0	fang2 bo1 ti2
防備	0	fang2 bei4
防弊除害	0	fang2 bi4 chu2 hai4
防不勝防	0	fang2 bu4 sheng1 fang2
防範	0	fang2 fan4
防風林	0	fang2 feng1 lin2
防腐劑	0	fang2 fu3 ji4
防盜	0	fang2 dao4
防彈衣	0	fang2 dan4 yi1
防毒	0	fang2 du2
防毒面具	0	fang2 du2 mian4 ju4
防堵	0	fang2 du3
防颱	0	fang2 tai2
防癆	0	fang2 lao2
防空	0	fang2 kong1
防空洞	0	fang2 kong1 dong4
防護	0	fang2 hu4
防火	0	fang2 huo3
防火牆	0	fang2 huo3 qiang2
防火設備	0	fang2 huo3 she4 bei4
防患未然	0	fang2 huan4 wei4 ran2
防洪	0	fang2 hong2
防線	0	fang2 xian4
防止	0	fang2 zhi3
防治	0	fang2 zhi4
防制	0	fang2 zhi4
防震	0	fang2 zhen4
防潮	0	fang2 chao2
防塵	0	fang2 chen2
防守	0	fang2 shou3
防身	0	fang2 shen1
防水	0	fang2 shui3
防災	0	fang2 zai1
防阻	0	fang2 zu3
防癌	0	fang2 ai2
防疫	0	fang2 yi4
防務	0	fang2 wu4
防微杜漸	0	fang2 wei2 du4 jian4
防衛	0	fang2 wei4
防禦	0	fang2 yu4
房門	0	fang2 men2
房貸	0	fang2 dai4
房地產	0	fang2 di4 chan3
房東	0	fang2 dong1
房客	0	fang2 ke4
房價	0	fang2 jia4
房間	0	fang2 jian1
房契	0	fang2 qi4
房車	0	fang2 che1
房產	0	fang2 chan3
房舍	0	fang2 she4
房子	0	fang2 None5
房租	0	fang2 zu1
房屋	0	fang2 wu1
房屋稅	0	fang2 wu1 shui4
仿冒	0	fang3 mao4
仿古	0	fang3 gu3
仿效	0	fang3 xiao4
仿傚	0	fang3 xiao4
仿製	0	fang3 zhi4
仿照	0	fang3 zhao4
仿造	0	fang3 zao4
仿宋體	0	fang3 song4 ti3
彷彿	0	fang3 fu2
倣效	0	fang3 xiao4
紡織	0	fang3 zhi1
紡織品	0	fang3 zhi1 pin3
紡織娘	0	fang3 zhi1 niang2
紡織機	0	fang3 zhi1 ji1
紡織廠	0	fang3 zhi1 chang3
紡織業	0	fang3 zhi1 ye4
紡紗	0	fang3 sha1
訪談	0	fang3 tan2
訪古	0	fang3 gu3
訪客	0	fang3 ke4
訪求	0	fang3 qiu2
訪查	0	fang3 cha2
訪察	0	fang3 cha2
訪視	0	fang3 shi4
訪友	0	fang3 you3
訪問	0	fang3 wen4
訪問團	0	fang3 wen4 tuan2
髣髴	0	fang3 fu2
放榜	0	fang4 bang3
放炮	0	fang4 pao4
放屁	0	fang4 pi4
放牧	0	fang4 mu4
放風	0	fang4 feng1
放風箏	0	fang4 feng1 zheng1
放大	0	fang4 da4
放大鏡	0	fang4 da4 jing4
放膽	0	fang4 dan3
放誕	0	fang4 dan4
放蕩	0	fang4 dang4
放牛	0	fang4 niu2
放浪	0	fang4 lang4
放浪形骸	0	fang4 lang4 xing2 hai2
放冷箭	0	fang4 leng3 jian4
放領	0	fang4 ling3
放鴿子	0	fang4 ge1 None5
放過	0	fang4 guo4
放工	0	fang4 gong1
放寬	0	fang4 kuan1
放款	0	fang4 kuan3
放空氣	0	fang4 kong1 qi4
放虎歸山	0	fang4 hu3 gui1 shan1
放話	0	fang4 hua4
放火	0	fang4 huo3
放懷	0	fang4 huai2
放假	0	fang4 jia4
放棄	0	fang4 qi4
放晴	0	fang4 qing2
放下屠刀	0	fang4 xia4 tu2 dao1
放下屠刀，立地成佛	0	fang4 xia4 tu2 dao1 li4 di4 cheng2 fo2
放下身段	0	fang4 xia4 shen1 duan4
放心	0	fang4 xin1
放行	0	fang4 xing2
放學	0	fang4 xue2
放置	0	fang4 zhi4
放逐	0	fang4 zhu2
放射	0	fang4 she4
放射性	0	fang4 she4 xing4
放手	0	fang4 shou3
放手一搏	0	fang4 shou3 yi1 bo2
放生	0	fang4 sheng1
放聲	0	fang4 sheng1
放聲大哭	0	fang4 sheng1 da4 ku1
放水	0	fang4 shui3
放任	0	fang4 ren4
放縱	0	fang4 zong4
放肆	0	fang4 si4
放鬆	0	fang4 song1
放言	0	fang4 yan2
放眼	0	fang4 yan3
放眼天下	0	fang4 yan3 tian1 xia4
放眼望去	0	fang4 yan3 wang4 qu4
放洋	0	fang4 yang2
放映	0	fang4 ying4
丰采	0	feng1 cai3
封閉	0	feng1 bi4
封皮	0	feng1 pi2
封面	0	feng1 mian4
封底	0	feng1 di3
封套	0	feng1 tao4
封條	0	feng1 tiao2
封泥	0	feng1 ni2
封口	0	feng1 kou3
封號	0	feng1 hao4
封建	0	feng1 jian4
封裝	0	feng1 zhuang1
封殺	0	feng1 sha1
封存	0	feng1 cun2
封鎖	0	feng1 suo3
風波	0	feng1 bo1
風暴	0	feng1 bao4
風平浪靜	0	feng1 ping2 lang4 jing4
風評	0	feng1 ping2
風馬牛不相及	0	feng1 ma3 niu2 bu4 xiang1 ji2
風貌	0	feng1 mao4
風靡	0	feng1 mi3
風範	0	feng1 fan4
風風光光	0	feng1 feng1 guang1 guang1
風風雨雨	0	feng1 feng1 yu3 yu3
風度	0	feng1 du4
風頭	0	feng1 tou2
風頭	0	feng1 None5
風調雨順	0	feng1 tiao2 yu3 shun4
風土	0	feng1 tu3
風土民情	0	feng1 tu3 min2 qing2
風土人情	0	feng1 tu3 ren2 qing2
風能	0	feng1 neng2
風浪	0	feng1 lang4
風浪板	0	feng1 lang4 ban3
風力	0	feng1 li4
風力發電	0	feng1 li4 fa1 dian4
風流	0	feng1 liu2
風流倜儻	0	feng1 liu2 ti4 tang3
風流韻事	0	feng1 liu2 yun4 shi4
風涼話	0	feng1 liang2 hua4
風格	0	feng1 ge2
風光	0	feng1 guang1
風和日麗	0	feng1 he2 ri4 li4
風寒	0	feng1 han2
風花雪月	0	feng1 hua1 xue3 yue4
風華絕代	0	feng1 hua2 jue2 dai4
風化	0	feng1 hua4
風化作用	0	feng1 hua4 zuo4 yong4
風紀	0	feng1 ji4
風景	0	feng1 jing3
風景區	0	feng1 jing3 qu1
風起雲湧	0	feng1 qi3 yun2 yong3
風氣	0	feng1 qi4
風琴	0	feng1 qin2
風情	0	feng1 qing2
風趣	0	feng1 qu4
風邪	0	feng1 xie2
風險	0	feng1 xian3
風箱	0	feng1 xiang1
風向	0	feng1 xiang4
風行	0	feng1 xing2
風行草偃	0	feng1 xing2 cao3 yan3
風疹塊	0	feng1 zhen3 kuai4
風箏	0	feng1 zheng1
風燭殘年	0	feng1 zhu2 can2 nian2
風馳電掣	0	feng1 chi2 dian4 che4
風車	0	feng1 che1
風潮	0	feng1 chao2
風塵	0	feng1 chen2
風塵僕僕	0	feng1 chen2 pu2 pu2
風塵女子	0	feng1 chen2 nu3 zi3
風吹草動	0	feng1 chui1 cao3 dong4
風吹雨打	0	feng1 chui1 yu3 da3
風溼病	0	feng1 shi1 bing4
風勢	0	feng1 shi4
風沙	0	feng1 sha1
風扇	0	feng1 shan4
風尚	0	feng1 shang4
風聲	0	feng1 sheng1
風聲鶴唳	0	feng1 sheng1 he4 li4
風水	0	feng1 shui3
風霜	0	feng1 shuang1
風災	0	feng1 zai1
風采	0	feng1 cai3
風騷	0	feng1 sao1
風俗	0	feng1 su2
風速	0	feng1 su4
風衣	0	feng1 yi1
風雅	0	feng1 ya3
風味	0	feng1 wei4
風聞	0	feng1 wen2
風雨	0	feng1 yu3
風雨飄搖	0	feng1 yu3 piao1 yao2
風雨同舟	0	feng1 yu3 tong2 zhou1
風雨交加	0	feng1 yu3 jiao1 jia1
風雨無阻	0	feng1 yu3 wu2 zu3
風月	0	feng1 yue4
風月場所	0	feng1 yue4 chang3 suo3
風雲	0	feng1 yun2
風雲變色	0	feng1 yun2 bian4 se4
風雲際會	0	feng1 yun2 ji4 hui4
風雲人物	0	feng1 yun2 ren2 wu4
風韻	0	feng1 yun4
瘋瘋癲癲	0	feng1 feng1 dian1 dian1
瘋狗	0	feng1 gou3
瘋狂	0	feng1 kuang2
瘋話	0	feng1 hua4
瘋子	0	feng1 None5
峰巒	0	feng1 luan2
峰迴路轉	0	feng1 hui2 lu4 zhuan3
烽火	0	feng1 huo3
蜂蜜	0	feng1 mi4
蜂蠟	0	feng1 la4
蜂巢	0	feng1 chao2
蜂巢式行動電話系統	0	feng1 chao2 shi4 xing2 dong4 dian4 hua4 xi4 tong3
蜂腰	0	feng1 yao1
蜂窩	0	feng1 wo1
蜂王	0	feng1 wang2
蜂王乳	0	feng1 wang2 ru3
蜂湧而出	0	feng1 yong3 er2 chu1
蜂擁	0	feng1 yong3
鋒芒	0	feng1 mang2
鋒面	0	feng1 mian4
鋒頭	0	feng1 None5
鋒利	0	feng1 li4
鋒刃	0	feng1 ren4
豐沛	0	feng1 pei4
豐滿	0	feng1 man3
豐富	0	feng1 fu4
豐年	0	feng1 nian2
豐功偉績	0	feng1 gong1 wei3 ji1
豐功偉業	0	feng1 gong1 wei3 ye4
豐厚	0	feng1 hou4
豐收	0	feng1 shou1
豐盛	0	feng1 sheng4
豐碩	0	feng1 shuo4
豐水期	0	feng1 shui3 qi2
豐饒	0	feng1 rao2
豐稔	0	feng1 ren3
豐潤	0	feng1 run4
豐衣足食	0	feng1 yi1 zu2 shi2
豐腴	0	feng1 yu2
逢年過節	0	feng2 nian2 guo4 jie2
逢凶化吉	0	feng2 xiong1 hua4 ji2
逢場作戲	0	feng2 chang3 zuo4 xi4
逢迎	0	feng2 ying2
縫合	0	feng2 he2
縫製	0	feng2 zhi4
縫紉	0	feng2 ren4
縫紉機	0	feng2 ren4 ji1
馮婦	0	feng2 fu4
奉派	0	feng4 pai4
奉陪	0	feng4 pei2
奉命	0	feng4 ming4
奉調	0	feng4 diao4
奉令	0	feng4 ling4
奉告	0	feng4 gao4
奉公守法	0	feng4 gong1 shou3 fa3
奉還	0	feng4 huan2
奉勸	0	feng4 quan4
奉獻	0	feng4 xian4
奉行	0	feng4 xing2
奉召	0	feng4 zhao4
奉承	0	feng4 cheng2
奉厝	0	feng4 cuo4
奉祀	0	feng4 si4
奉送	0	feng4 song4
奉養	0	feng4 yang4
奉迎	0	feng4 ying2
俸給	0	feng4 ji3
諷諫	0	feng4 jian4
諷刺	0	feng4 ci4
鳳毛麟角	0	feng4 mao2 lin2 jiao3
鳳蝶	0	feng4 die2
鳳梨	0	feng4 li2
鳳冠	0	feng4 guan1
鳳凰	0	feng4 huang2
鳳凰木	0	feng4 huang2 mu4
鳳凰于飛	0	feng4 huang2 yu2 fei1
鳳髓龍肝	0	feng4 sui3 long2 gan1
鳳陽花鼓	0	feng4 yang2 hua1 gu3
鳳尾草	0	feng4 wei3 cao3
縫隙	0	feng4 xi4
夫婦	0	fu1 fu4
夫家	0	fu1 jia1
夫妻	0	fu1 qi1
夫婿	0	fu1 xu4
夫人	0	fu1 ren2
夫子	0	fu1 zi3
趺坐	0	fu1 zuo4
孵化	0	fu1 hua4
孵育	0	fu1 yu4
敷藥	0	fu1 yao4
敷衍	0	fu1 yan3
敷衍了事	0	fu1 yan3 liao3 shi4
敷衍塞責	0	fu1 yan3 se4 ze2
膚淺	0	fu1 qian3
膚色	0	fu1 se4
扶梯	0	fu2 ti1
扶老攜幼	0	fu2 lao3 xi1 you4
扶乩	0	fu2 ji1
扶植	0	fu2 zhi2
扶正	0	fu2 zheng4
扶助	0	fu2 zhu4
扶持	0	fu2 chi2
扶手	0	fu2 shou3
扶疏	0	fu2 shu1
扶桑	0	fu2 sang1
扶搖直上	0	fu2 yao2 zhi2 shang4
扶養	0	fu2 yang3
芙蓉	0	fu2 rong2
拂曉	0	fu2 xiao3
拂袖而去	0	fu2 xiu4 er2 qu4
拂塵	0	fu2 chen2
伏筆	0	fu2 bi3
伏兵	0	fu2 bing1
伏法	0	fu2 fa3
伏地挺身	0	fu2 di4 ting3 shen1
伏特	0	fu2 te4
伏貼	0	fu2 tie1
伏流	0	fu2 liu2
伏擊	0	fu2 ji2
伏羲氏	0	fu2 xi1 shi4
伏下	0	fu2 xia4
伏誅	0	fu2 zhu1
伏罪	0	fu2 zui4
伏案	0	fu2 an4
孚眾望	0	fu2 zhong4 wang4
俘虜	0	fu2 lu3
俘獲	0	fu2 huo4
浮標	0	fu2 biao1
浮萍	0	fu2 ping2
浮泛	0	fu2 fan4
浮雕	0	fu2 diao1
浮動	0	fu2 dong4
浮動匯率	0	fu2 dong4 hui4 lu4
浮濫	0	fu2 lan4
浮力	0	fu2 li4
浮光掠影	0	fu2 guang1 lue4 ying3
浮誇	0	fu2 kua1
浮華	0	fu2 hua2
浮橋	0	fu2 qiao2
浮現	0	fu2 xian4
浮腫	0	fu2 zhong3
浮沉	0	fu2 chen2
浮屍	0	fu2 shi1
浮世繪	0	fu2 shi4 hui4
浮上心頭	0	fu2 shang4 xin1 tou2
浮生	0	fu2 sheng1
浮躁	0	fu2 zao4
浮游	0	fu2 you2
浮游生物	0	fu2 you2 sheng1 wu4
浮雲	0	fu2 yun2
蜉蝣	0	fu2 you2
服兵役	0	fu2 bing1 yi4
服服貼貼	0	fu2 fu2 tie1 tie1
服毒	0	fu2 du2
服貼	0	fu2 tie1
服氣	0	fu2 qi4
服勤	0	fu2 qin2
服刑	0	fu2 xing2
服裝	0	fu2 zhuang1
服食	0	fu2 shi2
服侍	0	fu2 shi4
服飾	0	fu2 shi4
服輸	0	fu2 shu1
服從	0	fu2 cong2
服喪	0	fu2 sang1
服役	0	fu2 yi4
服藥	0	fu2 yao4
服膺	0	fu2 ying1
服務	0	fu2 wu4
服務處	0	fu2 wu4 chu4
服務生	0	fu2 wu4 sheng1
服務業	0	fu2 wu4 ye4
服務員	0	fu2 wu4 yuan2
服用	0	fu2 yong4
符合	0	fu2 he2
符號	0	fu2 hao4
符咒	0	fu2 zhou4
涪江	0	fu2 jiang1
幅度	0	fu2 du4
幅員	0	fu2 yuan2
福分	0	fu2 fen4
福德正神	0	fu2 de2 zheng4 shen2
福地	0	fu2 di4
福利	0	fu2 li4
福利國家	0	fu2 li4 guo2 jia1
福氣	0	fu2 qi4
福相	0	fu2 xiang4
福星	0	fu2 xing1
福祉	0	fu2 zhi3
福如東海	0	fu2 ru2 dong1 hai3
福澤	0	fu2 ze2
福爾摩沙	0	fu2 er3 mo2 sha1
福音	0	fu2 yin1
輻射	0	fu2 she4
輻射線	0	fu2 she4 xian4
輻輳	0	fu2 cou4
縛雞之力	0	fu2 ji1 zhi1 li4
縛緊	0	fu2 jin3
斧頭	0	fu3 None5
斧鑿	0	fu3 zao2
釜底抽薪	0	fu3 di3 chou1 xin1
輔弼	0	fu3 bi4
輔幣	0	fu3 bi4
輔導	0	fu3 dao3
輔導級	0	fu3 dao3 ji2
輔選	0	fu3 xuan3
輔助	0	fu3 zhu4
輔佐	0	fu3 zuo3
府邸	0	fu3 di3
府第	0	fu3 di4
府庫	0	fu3 ku4
府城	0	fu3 cheng2
府上	0	fu3 shang4
拊膺切齒	0	fu3 ying1 qie4 chi3
俯伏	0	fu3 fu2
俯瞰	0	fu3 kan4
俯衝	0	fu3 chong1
俯拾皆是	0	fu3 shi2 jie1 shi4
俯視	0	fu3 shi4
俯首	0	fu3 shou3
俯首帖耳	0	fu3 shou3 tie1 er3
俯首稱臣	0	fu3 shou3 cheng1 chen2
俯首認罪	0	fu3 shou3 ren4 zui4
俯身	0	fu3 shen1
俯仰之間	0	fu3 yang3 zhi1 jian1
俯仰無愧	0	fu3 yang3 wu2 kui4
腐敗	0	fu3 bai4
腐爛	0	fu3 lan4
腐化	0	fu3 hua4
腐壞	0	fu3 huai4
腐朽	0	fu3 xiu3
腐臭	0	fu3 chou4
腐蝕	0	fu3 shi2
撫平	0	fu3 ping2
撫摸	0	fu3 mo1
撫弄	0	fu3 nong4
撫孤	0	fu3 gu1
撫今追昔	0	fu3 jin1 zhui1 xi2
撫心自問	0	fu3 xin1 zi4 wen4
撫恤	0	fu3 xu4
撫卹	0	fu3 xu4
撫養	0	fu3 yang3
撫慰	0	fu3 wei4
撫育	0	fu3 yu4
父母	0	fu4 mu3
父老	0	fu4 lao3
父親	0	fu4 qin1
父兄	0	fu4 xiong1
父執輩	0	fu4 zhi2 bei4
父子	0	fu4 zi3
父慈子孝	0	fu4 ci2 zi3 xiao4
付託	0	fu4 tuo1
付給	0	fu4 gei3
付款	0	fu4 kuan3
付訖	0	fu4 qi4
付清	0	fu4 qing1
付之闕如	0	fu4 zhi1 que1 ru2
付之一炬	0	fu4 zhi1 yi1 ju4
付之一笑	0	fu4 zhi1 yi1 xiao4
付帳	0	fu4 zhang4
付諸東流	0	fu4 zhu1 dong1 liu2
付諸流水	0	fu4 zhu1 liu2 shui3
付出	0	fu4 chu1
付梓	0	fu4 zi3
付郵	0	fu4 you2
付印	0	fu4 yin4
付與	0	fu4 yu3
附表	0	fu4 biao3
附帶	0	fu4 dai4
附添	0	fu4 tian1
附錄	0	fu4 lu4
附和	0	fu4 he4
附會	0	fu4 hui4
附記	0	fu4 ji4
附加	0	fu4 jia1
附加價值	0	fu4 jia1 jia4 zhi2
附件	0	fu4 jian4
附近	0	fu4 jin4
附注	0	fu4 zhu4
附著	0	fu4 zhuo2
附設	0	fu4 she4
附屬	0	fu4 shu3
附贈	0	fu4 zeng4
附耳	0	fu4 er3
附議	0	fu4 yi4
附庸	0	fu4 yong1
附庸風雅	0	fu4 yong1 feng1 ya3
駙馬	0	fu4 ma3
訃告	0	fu4 gao4
訃聞	0	fu4 wen2
赴湯蹈火	0	fu4 tang1 dao4 huo3
赴考	0	fu4 kao3
赴任	0	fu4 ren4
赴義	0	fu4 yi4
赴宴	0	fu4 yan4
赴約	0	fu4 yue1
負面	0	fu4 mian4
負擔	0	fu4 dan1
負荷	0	fu4 he4
負笈	0	fu4 ji2
負疚	0	fu4 jiu4
負荊請罪	0	fu4 jing1 qing3 zui4
負氣	0	fu4 qi4
負心	0	fu4 xin1
負薪救火	0	fu4 xin1 jiu4 huo3
負債	0	fu4 zhai4
負重	0	fu4 zhong4
負成長	0	fu4 cheng2 zhang3
負傷	0	fu4 shang1
負數	0	fu4 shu4
負責	0	fu4 ze2
負責人	0	fu4 ze2 ren2
負載	0	fu4 zai4
負義	0	fu4 yi4
負嵎頑抗	0	fu4 yu2 wan2 kang4
副本	0	fu4 ben3
副理	0	fu4 li3
副官	0	fu4 guan1
副刊	0	fu4 kan1
副會長	0	fu4 hui4 zhang3
副教授	0	fu4 jiao4 shou4
副產品	0	fu4 chan3 pin3
副食	0	fu4 shi2
副手	0	fu4 shou3
副署	0	fu4 shu4
副作用	0	fu4 zuo4 yong4
副詞	0	fu4 ci2
副業	0	fu4 ye4
富態	0	fu4 tai4
富麗	0	fu4 li4
富麗堂皇	0	fu4 li4 tang2 huang2
富國強兵	0	fu4 guo2 qiang2 bing1
富貴	0	fu4 gui4
富貴榮華	0	fu4 gui4 rong2 hua2
富可敵國	0	fu4 ke3 di2 guo2
富豪	0	fu4 hao2
富強	0	fu4 qiang2
富強康樂	0	fu4 qiang2 kang1 le4
富庶	0	fu4 shu4
富饒	0	fu4 rao2
富足	0	fu4 zu2
富而好禮	0	fu4 er2 hao4 li3
富有	0	fu4 you3
富翁	0	fu4 weng1
富裕	0	fu4 yu4
婦道人家	0	fu4 dao4 ren2 None5
婦女	0	fu4 nu3
婦女運動	0	fu4 nu3 yun4 dong4
婦科	0	fu4 ke1
婦產科	0	fu4 chan3 ke1
婦人	0	fu4 ren2
婦人之仁	0	fu4 ren2 zhi1 ren2
婦孺	0	fu4 ru2
婦孺皆知	0	fu4 ru2 jie1 zhi1
婦幼	0	fu4 you4
復辟	0	fu4 bi4
復明	0	fu4 ming2
復發	0	fu4 fa1
復古	0	fu4 gu3
復工	0	fu4 gong1
復活	0	fu4 huo2
復活節	0	fu4 huo2 jie2
復交	0	fu4 jiao1
復舊	0	fu4 jiu4
復健	0	fu4 jian4
復興	0	fu4 xing1
復學	0	fu4 xue2
復職	0	fu4 zhi2
復仇	0	fu4 chou2
復出	0	fu4 chu1
復甦	0	fu4 su1
復業	0	fu4 ye4
復位	0	fu4 wei4
復元	0	fu4 yuan2
復原	0	fu4 yuan2
復員	0	fu4 yuan2
腹背受敵	0	fu4 bei4 shou4 di2
腹部	0	fu4 bu4
腹膜炎	0	fu4 mo2 yan2
腹地	0	fu4 di4
腹痛	0	fu4 tong4
腹稿	0	fu4 gao3
腹瀉	0	fu4 xie4
腹案	0	fu4 an4
複利	0	fu4 li4
複合	0	fu4 he2
複合詞	0	fu4 he2 ci2
複檢	0	fu4 jian3
複決	0	fu4 jue2
複決權	0	fu4 jue2 quan2
複句	0	fu4 ju4
複習	0	fu4 xi2
複寫紙	0	fu4 xie3 zhi3
複姓	0	fu4 xing4
複選	0	fu4 xuan3
複製	0	fu4 zhi4
複製品	0	fu4 zhi4 pin3
複診	0	fu4 zhen3
複查	0	fu4 cha2
複式	0	fu4 shi4
複試	0	fu4 shi4
複審	0	fu4 shen3
複數	0	fu4 shu4
複雜	0	fu4 za2
複賽	0	fu4 sai4
複議	0	fu4 yi4
複葉	0	fu4 ye4
