%	0	pa1
尚无	0	shang4 wu2
尚义	0	shang4 yi4
尚义县	0	shang4 yi4 xian4
尚飨	0	shang4 xiang3
尜	0	ga2
尜儿	0	ga2 r5
尜尜	0	ga2 ga5
鲜	0	xian3
鲜	0	xian3
尢	0	wang1
尤	0	you2
尤	0	you2
尤克里里	0	you2 ke4 li3 li3
尤其	0	you2 qi2
尤其是	0	you2 qi2 shi4
尤利娅·季莫申科	0	you2 li4 ya4 · ji4 mo4 shen1 ke1
尤利西斯	0	you2 li4 xi1 si1
尤加利	0	you2 jia1 li4
尤卡坦	0	you2 ka3 tan3
尤卡坦半岛	0	you2 ka3 tan3 ban4 dao3
尤坎	0	you2 kan3
尤德	0	you2 de2
尤指	0	you2 zhi3
尤文图斯	0	you2 wen2 tu2 si1
尤溪	0	you2 xi1
尤溪县	0	you2 xi1 xian4
尤为	0	you2 wei2
尤尔钦科	0	you2 er3 qin1 ke1
尤物	0	you2 wu4
尤诟	0	you2 gou4
尤里斯·伊文思	0	you2 li3 si1 · yi1 wen2 si1
尤金	0	you2 jin1
尤金·塞尔南	0	you2 jin1 · sai4 er3 nan2
尥	0	liao4
尥蹶子	0	liao4 jue3 zi5
尨	0	pang2
尨	0	mang2
尨	0	pang2
尩	0	wang1
尪	0	wang1
尬	0	ga4
尬意	0	ga4 yi4
尬聊	0	ga4 liao2
尬舞	0	ga4 wu3
尬电	0	ga4 dian4
尭	0	yao2
尰	0	zhong3
就	0	jiu4
就事论事	0	jiu4 shi4 lun4 shi4
就任	0	jiu4 ren4
就伴	0	jiu4 ban4
就便	0	jiu4 bian4
就口	0	jiu4 kou3
就口杯盖	0	jiu4 kou3 bei1 gai4
就地	0	jiu4 di4
就地取材	0	jiu4 di4 qu3 cai2
就地正法	0	jiu4 di4 zheng4 fa3
就学	0	jiu4 xue2
就寝	0	jiu4 qin3
就座	0	jiu4 zuo4
就擒	0	jiu4 qin2
就是	0	jiu4 shi4
就是说	0	jiu4 shi4 shuo1
就晚了	0	jiu4 wan3 le5
就服	0	jiu4 fu2
就木	0	jiu4 mu4
就业	0	jiu4 ye4
就业安定费	0	jiu4 ye4 an1 ding4 fei4
就业服务	0	jiu4 ye4 fu2 wu4
就业机会	0	jiu4 ye4 ji1 hui4
就业率	0	jiu4 ye4 lu:4
就正	0	jiu4 zheng4
就此	0	jiu4 ci3
就算	0	jiu4 suan4
就范	0	jiu4 fan4
就绪	0	jiu4 xu4
就义	0	jiu4 yi4
就职	0	jiu4 zhi2
就职典礼	0	jiu4 zhi2 dian3 li3
就职演说	0	jiu4 zhi2 yan3 shuo1
就职演讲	0	jiu4 zhi2 yan3 jiang3
就着	0	jiu4 zhe5
就里	0	jiu4 li3
就要	0	jiu4 yao4
就诊	0	jiu4 zhen3
就读	0	jiu4 du2
就近	0	jiu4 jin4
就道	0	jiu4 dao4
就医	0	jiu4 yi1
就餐	0	jiu4 can1
尲	0	gan1
尶	0	gan1
尴	0	gan1
尴尬	0	gan1 ga4
尸	0	shi1
尸位素餐	0	shi1 wei4 su4 can1
尸禄	0	shi1 lu4
尸罗	0	shi1 luo2
尹	0	yin3
尹	0	yin3
尹潽善	0	yin3 pu3 shan4
尺	0	che3
尺	0	chi3
尺八	0	chi3 ba1
尺子	0	chi3 zi5
尺寸	0	chi3 cun5
尺寸过大	0	chi3 cun5 guo4 da4
尺度	0	chi3 du4
尺有所短，寸有所长	0	chi3 you3 suo3 duan3, cun4 you3 suo3 chang2
尺牍	0	chi3 du2
尺短寸长	0	chi3 duan3 cun4 chang2
尺码	0	chi3 ma3
尺素	0	chi3 su4
尺蠖	0	chi3 huo4
尺蠖蛾	0	chi3 huo4 e2
尺规	0	chi3 gui1
尺规作图	0	chi3 gui1 zuo4 tu2
尺骨	0	chi3 gu3
尻	0	kao1
尻门子	0	kao1 men2 zi5
尻骨	0	kao1 gu3
尼	0	ni2
尼亚加拉瀑布	0	ni2 ya4 jia1 la1 pu4 bu4
尼亚美	0	ni2 ya4 mei3
尼人	0	ni2 ren2
尼克	0	ni2 ke4
尼克松	0	ni2 ke4 song1
尼克森	0	ni2 ke4 sen1
尼加拉瀑布	0	ni2 jia1 la1 pu4 bu4
尼加拉瓜	0	ni2 jia1 la1 gua1
尼勒克	0	ni2 le4 ke4
尼勒克县	0	ni2 le4 ke4 xian4
尼厄丽德	0	ni2 e4 li4 de2
尼古丁	0	ni2 gu3 ding1
尼古西亚	0	ni2 gu3 xi1 ya4
尼哥	0	ni2 ge1
尼哥底母	0	ni2 ge1 di3 mu3
尼姆	0	ni2 mu3
尼姑	0	ni2 gu1
尼安德塔人	0	ni2 an1 de2 ta3 ren2
尼安德特人	0	ni2 an1 de2 te4 ren2
尼布楚条约	0	ni2 bu4 chu3 tiao2 yue1
尼布甲尼撒	0	ni2 bu4 jia3 ni2 sa1
尼希米记	0	ni2 xi1 mi3 ji4
尼康	0	ni2 kang1
尼德兰	0	ni2 de2 lan2
尼采	0	ni2 cai3
尼散月	0	ni2 san4 yue4
尼斯	0	ni2 si1
尼斯湖水怪	0	ni2 si1 hu2 shui3 guai4
尼日	0	ni2 ri4
尼日利亚	0	ni2 ri4 li4 ya4
尼日尔	0	ni2 ri4 er3
尼日尔河	0	ni2 ri4 er3 he2
尼木	0	ni2 mu4
尼木县	0	ni2 mu4 xian4
尼格罗	0	ni2 ge2 luo2
尼桑	0	ni2 sang1
尼泊尔	0	ni2 bo2 er3
尼泊尔王国	0	ni2 bo2 er3 wang2 guo2
尼泊尔鹪鹛	0	ni2 bo2 er3 jiao1 mei2
尼尔森	0	ni2 er3 sen1
尼尔逊	0	ni2 er3 xun4
尼特	0	ni2 te4
尼特族	0	ni2 te4 zu2
尼玛	0	ni2 ma3
尼科西亚	0	ni2 ke1 xi1 ya4
尼米兹	0	ni2 mi3 zi1
尼米兹号	0	ni2 mi3 zi1 hao4
尼罗	0	ni2 luo2
尼罗河	0	ni2 luo2 he2
尼苏	0	ni2 su1
尼赫鲁	0	ni2 he4 lu3
尼雅	0	ni2 ya3
尼雅河	0	ni2 ya3 he2
尼龙	0	ni2 long2
尼龙搭扣	0	ni2 long2 da1 kou4
尾	0	wei3
尾	0	yi3
尾大不掉	0	wei3 da4 bu4 diao4
尾子	0	wei3 zi5
尾巴	0	wei3 ba5
尾张国	0	wei3 zhang1 guo2
尾击	0	wei3 ji1
尾数	0	wei3 shu4
尾期	0	wei3 qi1
尾梢	0	wei3 shao1
尾椎	0	wei3 zhui1
尾欠	0	wei3 qian4
尾款	0	wei3 kuan3
尾气	0	wei3 qi4
尾水	0	wei3 shui3
尾水渠道	0	wei3 shui3 qu2 dao4
尾流	0	wei3 liu2
尾灯	0	wei3 deng1
尾牙	0	wei3 ya2
尾班	0	wei3 ban1
尾生	0	wei3 sheng1
尾矿	0	wei3 kuang4
尾矿库	0	wei3 kuang4 ku4
尾缀	0	wei3 zhui4
尾羽	0	wei3 yu3
尾羽龙	0	wei3 yu3 long2
尾翼	0	wei3 yi4
尾声	0	wei3 sheng1
尾号	0	wei3 hao4
尾蚴	0	wei3 you4
尾注	0	wei3 zhu4
尾部	0	wei3 bu4
尾闾骨	0	wei3 lu:2 gu3
尾随	0	wei3 sui2
尾音	0	wei3 yin1
尾韵	0	wei3 yun4
尾页	0	wei3 ye4
尾骨	0	wei3 gu3
尾鳍	0	wei3 qi2
尿	0	niao4
尿	0	sui1
尿不湿	0	niao4 bu4 shi1
尿嘧啶	0	niao4 mi4 ding4
尿尿	0	niao4 niao4
尿布	0	niao4 bu4
尿布疹	0	niao4 bu4 zhen3
尿床	0	niao4 chuang2
尿急	0	niao4 ji2
尿意	0	niao4 yi4
尿样	0	niao4 yang4
尿检	0	niao4 jian3
尿毒症	0	niao4 du2 zheng4
尿泡	0	sui1 pao5
尿液	0	niao4 ye4
尿炕	0	niao4 kang4
尿片	0	niao4 pian4
尿生殖管道	0	niao4 sheng1 zhi2 guan3 dao4
尿盆	0	niao4 pen2
尿盆儿	0	niao4 pen2 r5
尿素	0	niao4 su4
尿脬	0	sui1 pao1
尿裤子	0	niao4 ku4 zi5
尿遁	0	niao4 dun4
尿道	0	niao4 dao4
尿点	0	niao4 dian3
局	0	ju2
局中人	0	ju2 zhong1 ren2
局促	0	ju2 cu4
局促一隅	0	ju2 cu4 yi1 yu2
局促不安	0	ju2 cu4 bu4 an1
局势	0	ju2 shi4
局地	0	ju2 di4
局域网	0	ju2 yu4 wang3
局外	0	ju2 wai4
局外中立	0	ju2 wai4 zhong1 li4
局子	0	ju2 zi5
局灶性	0	ju2 zao4 xing4
局级	0	ju2 ji2
局部	0	ju2 bu4
局部作用域	0	ju2 bu4 zuo4 yong4 yu4
局部性	0	ju2 bu4 xing4
局部麻醉	0	ju2 bu4 ma2 zui4
局部麻醉剂	0	ju2 bu4 ma2 zui4 ji4
局长	0	ju2 zhang3
局限	0	ju2 xian4
局限性	0	ju2 xian4 xing4
局限于	0	ju2 xian4 yu2
局面	0	ju2 mian4
局麻	0	ju2 ma2
局麻药	0	ju2 ma2 yao4
屁	0	pi4
屁事	0	pi4 shi4
屁墩儿	0	pi4 dun1 r5
屁屁	0	pi4 pi5
屁民	0	pi4 min2
屁滚尿流	0	pi4 gun3 niao4 liu2
屁眼	0	pi4 yan3
屁眼儿	0	pi4 yan3 r5
屁精	0	pi4 jing1
屁股	0	pi4 gu5
屁股决定脑袋	0	pi4 gu5 jue2 ding4 nao3 dai5
屁股眼	0	pi4 gu5 yan3
屁股蛋	0	pi4 gu5 dan4
屁股蹲儿	0	pi4 gu5 dun1 r5
屁话	0	pi4 hua4
屁轻	0	pi4 qing1
屁颠屁颠	0	pi4 dian1 pi4 dian1
屄	0	bi1
屄屄	0	bi1 bi5
屄样儿	0	bi1 yang4 r5
居	0	ju1
居	0	ji1
居	0	ju1
居中	0	ju1 zhong1
居中对齐	0	ju1 zhong1 dui4 qi2
居人	0	ju1 ren2
居位	0	ju1 wei4
居住	0	ju1 zhu4
居住地	0	ju1 zhu4 di4
居住于	0	ju1 zhu4 yu2
居住者	0	ju1 zhu4 zhe3
居住证	0	ju1 zhu4 zheng4
居功	0	ju1 gong1
居功自傲	0	ju1 gong1 zi4 ao4
居功至伟	0	ju1 gong1 zhi4 wei3
居丧	0	ju1 sang1
居多	0	ju1 duo1
居奇	0	ju1 qi2
居委会	0	ju1 wei3 hui4
居孀	0	ju1 shuang1
居宅	0	ju1 zhai2
居安思危	0	ju1 an1 si1 wei1
居官	0	ju1 guan1
居室	0	ju1 shi4
居家	0	ju1 jia1
居庸关	0	ju1 yong1 guan1
居心	0	ju1 xin1
居心不良	0	ju1 xin1 bu4 liang2
居心何在	0	ju1 xin1 he2 zai4
居心叵测	0	ju1 xin1 po3 ce4
居心险恶	0	ju1 xin1 xian3 e4
居所	0	ju1 suo3
居正	0	ju1 zheng4
居民	0	ju1 min2
居民区	0	ju1 min2 qu1
居民楼	0	ju1 min2 lou2
居民消费价格指数	0	ju1 min2 xiao1 fei4 jia4 ge2 zhi3 shu4
居民点	0	ju1 min2 dian3
居民点儿	0	ju1 min2 dian3 r5
居无定所	0	ju1 wu2 ding4 suo3
居然	0	ju1 ran2
居留	0	ju1 liu2
居留权	0	ju1 liu2 quan2
居留证	0	ju1 liu2 zheng4
居礼	0	ju1 li3
居礼夫人	0	ju1 li3 fu1 ren5
居第	0	ju1 di4
居经	0	ju1 jing1
居处	0	ju1 chu3
居处	0	ju1 chu4
居酒屋	0	ju1 jiu3 wu1
居里	0	ju1 li3
居里夫人	0	ju1 li3 fu1 ren5
居间	0	ju1 jian1
居首	0	ju1 shou3
居高不下	0	ju1 gao1 bu4 xia4
居高临下	0	ju1 gao1 lin2 xia4
居鲁士	0	ju1 lu3 shi4
居鲁士大帝	0	ju1 lu3 shi4 da4 di4
届	0	jie4
届时	0	jie4 shi2
届满	0	jie4 man3
屇	0	tian2
屈	0	qu1
屈	0	qu1
屈伦博赫	0	qu1 lun2 bo2 he4
屈光度	0	qu1 guang1 du4
屈公病	0	qu1 gong1 bing4
屈原	0	qu1 yuan2
屈原祠	0	qu1 yuan2 ci2
屈原纪念馆	0	qu1 yuan2 ji4 nian4 guan3
屈尊	0	qu1 zun1
屈尊俯就	0	qu1 zun1 fu3 jiu4
屈从	0	qu1 cong2
屈戌儿	0	qu1 qu5 r5
屈才	0	qu1 cai2
屈打成招	0	qu1 da3 cheng2 zhao1
屈折语	0	qu1 zhe2 yu3
屈指	0	qu1 zhi3
屈指一算	0	qu1 zhi3 yi1 suan4
屈指可数	0	qu1 zhi3 ke3 shu3
屈挠	0	qu1 nao2
屈曲	0	qu1 qu1
屈服	0	qu1 fu2
屈肌	0	qu1 ji1
屈膝礼	0	qu1 xi1 li3
屈辱	0	qu1 ru3
屈头蛋	0	qu1 tou2 dan4
屈体	0	qu1 ti3
屋	0	wu1
屋企	0	wu1 qi3
屋外	0	wu1 wai4
屋子	0	wu1 zi5
屋宇	0	wu1 yu3
屋架	0	wu1 jia4
屋漏偏逢连夜雨	0	wu1 lou4 pian1 feng2 lian2 ye4 yu3
屋漏更遭连夜雨	0	wu1 lou4 geng4 zao1 lian2 ye4 yu3
屋檐	0	wu1 yan2
屋脊	0	wu1 ji3
屋面	0	wu1 mian4
屋面瓦	0	wu1 mian4 wa3
屋顶	0	wu1 ding3
屌	0	diao3
屌爆	0	diao3 bao4
屌丝	0	diao3 si1
尸	0	shi1
尸僵	0	shi1 jiang1
尸块	0	shi1 kuai4
尸山血海	0	shi1 shan1 xue4 hai3
尸布	0	shi1 bu4
尸斑	0	shi1 ban1
尸横遍野	0	shi1 heng2 bian4 ye3
尸检	0	shi1 jian3
尸臭	0	shi1 chou4
尸身	0	shi1 shen1
尸首	0	shi1 shou5
尸骨	0	shi1 gu3
尸骸	0	shi1 hai2
尸体	0	shi1 ti3
尸体剖检	0	shi1 ti3 pou1 jian3
尸体袋	0	shi1 ti3 dai4
尸体解剖	0	shi1 ti3 jie3 pou1
屎	0	shi3
屎意	0	shi3 yi4
屎壳郎	0	shi3 ke2 lang4
屎蚵螂	0	shi3 ke1 lang2
屏	0	bing1
屏	0	bing3
屏	0	ping2
屏保	0	ping2 bao3
屏南	0	ping2 nan2
屏南县	0	ping2 nan2 xian4
屏占比	0	ping2 zhan4 bi3
屏山	0	ping2 shan1
屏山县	0	ping2 shan1 xian4
屏幕	0	ping2 mu4
屏幕保护程序	0	ping2 mu4 bao3 hu4 cheng2 xu4
屏息	0	bing3 xi1
屏东	0	ping2 dong1
屏东市	0	ping2 dong1 shi4
屏东县	0	ping2 dong1 xian4
屏条	0	ping2 tiao2
屏气	0	bing3 qi4
屏营	0	bing1 ying2
屏蔽	0	ping2 bi4
屏蔽罐	0	ping2 bi4 guan4
屏退	0	bing3 tui4
屏边苗族自治县	0	ping2 bian1 miao2 zu2 zi4 zhi4 xian4
屏门	0	ping2 men2
屏除	0	bing3 chu2
屏障	0	ping2 zhang4
屏风	0	ping2 feng1
屐	0	ji1
屑	0	xie4
屃	0	xi4
展	0	zhan3
展	0	zhan3
展位	0	zhan3 wei4
展出	0	zhan3 chu1
展列	0	zhan3 lie4
展品	0	zhan3 pin3
展室	0	zhan3 shi4
展宽	0	zhan3 kuan1
展布	0	zhan3 bu4
展帆	0	zhan3 fan1
展平	0	zhan3 ping2
展弦比	0	zhan3 xian2 bi3
展播	0	zhan3 bo1
展望	0	zhan3 wang4
展期	0	zhan3 qi1
展柜	0	zhan3 gui4
展玩	0	zhan3 wan2
展现	0	zhan3 xian4
展眉	0	zhan3 mei2
展示	0	zhan3 shi4
展缓	0	zhan3 huan3
展翅	0	zhan3 chi4
展翅高飞	0	zhan3 chi4 gao1 fei1
展台	0	zhan3 tai2
展览	0	zhan3 lan3
展览会	0	zhan3 lan3 hui4
展览馆	0	zhan3 lan3 guan3
展评	0	zhan3 ping2
展转	0	zhan3 zhuan3
展转腾挪	0	zhan3 zhuan3 teng2 nuo2
展销	0	zhan3 xiao1
展销会	0	zhan3 xiao1 hui4
展开	0	zhan3 kai1
展开图	0	zhan3 kai1 tu2
展陈	0	zhan3 chen2
展露	0	zhan3 lu4
展馆	0	zhan3 guan3
屖	0	xi1
屘	0	man3
屙	0	e1
屙尿	0	e1 niao4
屙屎	0	e1 shi3
屛	0	ping2
屉	0	ti4
屉子	0	ti4 zi5
屝	0	fei4
屠	0	tu2
屠	0	tu2
屠伯	0	tu2 bo2
屠刀	0	tu2 dao1
屠城	0	tu2 cheng2
屠场	0	tu2 chang3
屠夫	0	tu2 fu1
屠妖节	0	tu2 yao1 jie2
屠宰	0	tu2 zai3
屠宰场	0	tu2 zai3 chang3
屠戮	0	tu2 lu4
屠户	0	tu2 hu4
屠格涅夫	0	tu2 ge2 nie4 fu1
屠杀	0	tu2 sha1
屠毒	0	tu2 du2
屠毒笔墨	0	tu2 du2 bi3 mo4
屡	0	lu:3
屡出狂言	0	lu:3 chu1 kuang2 yan2
屡加	0	lu:3 jia1
屡劝不听	0	lu:3 quan4 bu4 ting1
屡屡	0	lu:3 lu:3
屡战屡败	0	lu:3 zhan4 lu:3 bai4
屡败屡战	0	lu:3 bai4 lu:3 zhan4
屡教不改	0	lu:3 jiao4 bu4 gai3
屡次	0	lu:3 ci4
屡禁不止	0	lu:3 jin4 bu4 zhi3
屡禁不绝	0	lu:3 jin4 bu4 jue2
屡见不鲜	0	lu:3 jian4 bu4 xian1
屡试不爽	0	lu:3 shi4 bu4 shuang3
屡遭	0	lu:3 zao1
屡遭不测	0	lu:3 zao1 bu4 ce4
屣	0	xi3
层	0	ceng2
层出不穷	0	ceng2 chu1 bu4 qiong2
层报	0	ceng2 bao4
层压	0	ceng2 ya1
层压式推销	0	ceng2 ya1 shi4 tui1 xiao1
层子	0	ceng2 zi5
层层	0	ceng2 ceng2
层层传达	0	ceng2 ceng2 chuan2 da2
层层加码	0	ceng2 ceng2 jia1 ma3
层峦	0	ceng2 luan2
层峦叠嶂	0	ceng2 luan2 die2 zhang4
层岩	0	ceng2 yan2
层楼	0	ceng2 lou2
层次	0	ceng2 ci4
层次分明	0	ceng2 ci4 fen1 ming2
层流	0	ceng2 liu2
层状	0	ceng2 zhuang4
层理	0	ceng2 li3
层叠	0	ceng2 die2
层积云	0	ceng2 ji1 yun2
层级	0	ceng2 ji2
层见叠出	0	ceng2 xian4 die2 chu1
层见迭出	0	ceng2 xian4 die2 chu1
层云	0	ceng2 yun2
层面	0	ceng2 mian4
履	0	lu:3
履带	0	lu:3 dai4
履新	0	lu:3 xin1
履历	0	lu:3 li4
履历片	0	lu:3 li4 pian4
履历表	0	lu:3 li4 biao3
履约	0	lu:3 yue1
履约保证金	0	lu:3 yue1 bao3 zheng4 jin1
履职	0	lu:3 zhi2
履舄交错	0	lu:3 xi4 jiao1 cuo4
履行	0	lu:3 xing2
履践	0	lu:3 jian4
履险如夷	0	lu:3 xian3 ru2 yi2
屧	0	xie4
屦	0	ju4
屩	0	jue1
屪	0	liao2
屫	0	jue1
属	0	shu3
属	0	zhu3
属下	0	shu3 xia4
属世	0	shu3 shi4
属吏	0	shu3 li4
属国	0	shu3 guo2
属地	0	shu3 di4
属实	0	shu3 shi2
属性	0	shu3 xing4
属意	0	zhu3 yi4
属文	0	zhu3 wen2
属于	0	shu3 yu2
属格	0	shu3 ge2
属相	0	shu3 xiang4
属象	0	shu3 xiang4
属灵	0	shu3 ling2
属音	0	shu3 yin1
屃	0	xi4
屮	0	che4
屯	0	tun2
屯	0	zhun1
屯区	0	tun2 qu1
屯垦	0	tun2 ken3
屯子	0	tun2 zi5
屯戍	0	tun2 shu4
屯昌	0	tun2 chang1
屯昌县	0	tun2 chang1 xian4
屯溪	0	tun2 xi1
屯溪区	0	tun2 xi1 qu1
屯特	0	tun2 te4
屯特大学	0	tun2 te4 da4 xue2
屯落	0	tun2 luo4
屯邅	0	zhun1 zhan1
屯门	0	tun2 men2
屯驻	0	tun2 zhu4
山	0	shan1
山	0	shan1
山下	0	shan1 xia4
山不转水转	0	shan1 bu4 zhuan4 shui3 zhuan4
山不转路转	0	shan1 bu4 zhuan4 lu4 zhuan4
山丘	0	shan1 qiu1
山中无老虎，猴子称大王	0	shan1 zhong1 wu2 lao3 hu3, hou2 zi5 cheng1 da4 wang2
山中圣训	0	shan1 zhong1 sheng4 xun4
山丹	0	shan1 dan1
山丹	0	shan1 dan1
山丹丹	0	shan1 dan1 dan1
山丹县	0	shan1 dan1 xian4
山亭	0	shan1 ting2
山亭区	0	shan1 ting2 qu1
山凹	0	shan1 ao1
山势	0	shan1 shi4
山包	0	shan1 bao1
山区	0	shan1 qu1
山南	0	shan1 nan2
山南市	0	shan1 nan2 shi4
山口	0	shan1 kou3
山口	0	shan1 kou3
山口洋	0	shan1 kou3 yang2
山口县	0	shan1 kou3 xian4
山嘴	0	shan1 zui3
山噪鹛	0	shan1 zao4 mei2
山地	0	shan1 di4
山地同胞	0	shan1 di4 tong2 bao1
山地自行车	0	shan1 di4 zi4 xing2 che1
山地车	0	shan1 di4 che1
山坡	0	shan1 po1
山埃	0	shan1 ai1
山城	0	shan1 cheng2
山城区	0	shan1 cheng2 qu1
山坞	0	shan1 wu4
山壑	0	shan1 he4
山外有山，天外有天	0	shan1 wai4 you3 shan1, tian1 wai4 you3 tian1
山奈	0	shan1 nai4
山奈钾	0	shan1 nai4 jia3
山子	0	shan1 zi5
山寨	0	shan1 zhai4
山寨机	0	shan1 zhai4 ji1
山寨货	0	shan1 zhai4 huo4
山冈	0	shan1 gang1
山峰	0	shan1 feng1
山峡	0	shan1 xia2
山崎	0	shan1 qi2
山崖	0	shan1 ya2
山崩	0	shan1 beng1
山岚	0	shan1 lan2
山嵛菜	0	shan1 yu2 cai4
山岭	0	shan1 ling3
山岳	0	shan1 yue4
山峦	0	shan1 luan2
山峦重叠	0	shan1 luan2 chong2 die2
山巅	0	shan1 dian1
山川	0	shan1 chuan1
山形	0	shan1 xing2
山形县	0	shan1 xing2 xian4
山斑鸠	0	shan1 ban1 jiu1
山旮旯	0	shan1 ga1 la2
山明水秀	0	shan1 ming2 shui3 xiu4
山本	0	shan1 ben3
山本五十六	0	shan1 ben3 wu3 shi2 liu4
山本头	0	shan1 ben3 tou2
山村	0	shan1 cun1
山东	0	shan1 dong1
山东半岛	0	shan1 dong1 ban4 dao3
山东大学	0	shan1 dong1 da4 xue2
山东省	0	shan1 dong1 sheng3
山东科技大学	0	shan1 dong1 ke1 ji4 da4 xue2
山林	0	shan1 lin2
山查	0	shan1 zha1
山柰	0	shan1 nai4
山核桃	0	shan1 he2 tao5
山案座	0	shan1 an4 zuo4
山梁	0	shan1 liang2
山梨	0	shan1 li2
山梨县	0	shan1 li2 xian4
山梨酸钾	0	shan1 li2 suan1 jia3
山梨醇	0	shan1 li2 chun2
山椒鱼	0	shan1 jiao1 yu2
山楂	0	shan1 zha1
山楂糕	0	shan1 zha1 gao1
山榄科	0	shan1 lan3 ke1
山歌	0	shan1 ge1
山毛榉	0	shan1 mao2 ju3
山水	0	shan1 shui3
山水	0	shan1 shui3
山水画	0	shan1 shui3 hua4
山水诗	0	shan1 shui3 shi1
山河	0	shan1 he2
山河镇	0	shan1 he2 zhen4
山泥倾泻	0	shan1 ni2 qing1 xie4
山洞	0	shan1 dong4
山洪	0	shan1 hong2
山海经	0	shan1 hai3 jing1
山海关	0	shan1 hai3 guan1
山海关区	0	shan1 hai3 guan1 qu1
山清水秀	0	shan1 qing1 shui3 xiu4
山沟	0	shan1 gou1
山沟沟	0	shan1 gou1 gou1
山涧	0	shan1 jian4
山泽	0	shan1 ze2
山火	0	shan1 huo3
山墙	0	shan1 qiang2
山狮	0	shan1 shi1
山珍海味	0	shan1 zhen1 hai3 wei4
山珍海错	0	shan1 zhen1 hai3 cuo4
山瑞	0	shan1 rui4
山瑞鳖	0	shan1 rui4 bie1
山田	0	shan1 tian2
山皇鸠	0	shan1 huang2 jiu1
山盟海誓	0	shan1 meng2 hai3 shi4
山神	0	shan1 shen2
山洼	0	shan1 wa1
山穷水尽	0	shan1 qiong2 shui3 jin4
山竹	0	shan1 zhu2
山精	0	shan1 jing1
山羊	0	shan1 yang2
山羊座	0	shan1 yang2 zuo4
山羊绒	0	shan1 yang2 rong2
山羊胡子	0	shan1 yang2 hu2 zi5
山羌	0	shan1 qiang1
山胞	0	shan1 bao1
山胡桃木	0	shan1 hu2 tao2 mu4
山脉	0	shan1 mai4
山脊	0	shan1 ji3
山腰	0	shan1 yao1
山脚	0	shan1 jiao3
山芋	0	shan1 yu4
山茱萸	0	shan1 zhu1 yu2
山茶	0	shan1 cha2
山茶花	0	shan1 cha2 hua1
山庄	0	shan1 zhuang1
山莓	0	shan1 mei2
山萮菜	0	shan1 yu2 cai4
山葵	0	shan1 kui2
山蓝仙鹟	0	shan1 lan2 xian1 weng1
山药	0	shan1 yao5
山药蛋	0	shan1 yao5 dan4
山苏	0	shan1 su1
山行	0	shan1 xing2
山西	0	shan1 xi1
山西大学	0	shan1 xi1 da4 xue2
山西兽	0	shan1 xi1 shou4
山西省	0	shan1 xi1 sheng3
山谷	0	shan1 gu3
山谷市	0	shan1 gu3 shi4
山猫	0	shan1 mao1
山贼	0	shan1 zei2
山路	0	shan1 lu4
山道年	0	shan1 dao4 nian2
山达基	0	shan1 da2 ji1
山乡	0	shan1 xiang1
山野	0	shan1 ye3
山长水远	0	shan1 chang2 shui3 yuan3
山门	0	shan1 men2
山阿	0	shan1 e1
山陬海澨	0	shan1 zou1 hai3 shi4
山阴	0	shan1 yin1
山阴县	0	shan1 yin1 xian4
山阳	0	shan1 yang2
山阳区	0	shan1 yang2 qu1
山阳县	0	shan1 yang2 xian4
山隘	0	shan1 ai4
山雀	0	shan1 que4
山雉	0	shan1 zhi4
山鸡	0	shan1 ji1
山难	0	shan1 nan4
山青水灵	0	shan1 qing1 shui3 ling2
山靛	0	shan1 dian4
山响	0	shan1 xiang3
山顶	0	shan1 ding3
山头	0	shan1 tou2
山颓木坏	0	shan1 tui2 mu4 huai4
山体	0	shan1 ti3
山高水长	0	shan1 gao1 shui3 chang2
山高水险	0	shan1 gao1 shui3 xian3
山高海深	0	shan1 gao1 hai3 shen1
山斗	0	shan1 dou3
山魈	0	shan1 xiao1
山鹛	0	shan1 mei2
山鹡鸰	0	shan1 ji2 ling2
山鹨	0	shan1 liu4
山鹪莺	0	shan1 jiao1 ying1
山麓	0	shan1 lu4
山麻雀	0	shan1 ma2 que4
屴	0	li4
屹	0	yi4
屹立	0	yi4 li4
屺	0	qi3
屼	0	wu4
屾	0	shen1
岀	0	chu1
坂	0	ban3
岈	0	ya2
岊	0	jie2
岌	0	ji2
岌岌可危	0	ji2 ji2 ke3 wei1
岌嶪	0	ji2 ye4
岍	0	qian1
岐	0	qi2
岐	0	qi2
岐山	0	qi2 shan1
岐山县	0	qi2 shan1 xian4
岐视	0	qi2 shi4
岐阜县	0	qi2 fu4 xian4
岑	0	cen2
岑	0	cen2
岑彭	0	cen2 peng2
岑溪	0	cen2 xi1
岑溪市	0	cen2 xi1 shi4
岑巩	0	cen2 gong3
岑巩县	0	cen2 gong3 xian4
岒	0	qian2
岔	0	cha4
岔口	0	cha4 kou3
岔子	0	cha4 zi5
岔流	0	cha4 liu2
岔调	0	cha4 diao4
岔路	0	cha4 lu4
岔道	0	cha4 dao4
岔开	0	cha4 kai1
岜	0	ba1
岝	0	zuo4
岞	0	zuo4
冈	0	gang1
冈上肌	0	gang1 shang4 ji1
冈下肌	0	gang1 xia4 ji1
冈仁波齐	0	gang1 ren2 bo1 qi2
冈仁波齐峰	0	gang1 ren2 bo1 qi2 feng1
冈山	0	gang1 shan1
冈山区	0	gang1 shan1 qu1
冈山县	0	gang1 shan1 xian4
冈底斯山	0	gang1 di3 si1 shan1
